step temp press etotal pe ke density
239000 139.711508712694 63.6757583746176 -897.94468482291 -1272.33635369795 374.391668875042 0.36020519134375
240000 144.765988663837 40.2312756219888 -888.557349441376 -1276.49375204409 387.93640260271 0.360798427138748
241000 142.78237162382 94.3398981727909 -908.262576987194 -1290.8833853281 382.620808340907 0.365022505073318
242000 141.351132626538 3.44920681857515 -919.980993134751 -1298.7664412989 378.785448164149 0.36523907866838
243000 137.505697159712 38.6052657847111 -916.232555142284 -1284.71320440159 368.480649259308 0.363869789398189
244000 136.026664574582 29.2070884394711 -961.481768098767 -1325.99898239864 364.517214299871 0.373244729630918
245000 136.92600362206 42.6029580701303 -901.328383542222 -1268.25560006719 366.927216524971 0.359650220175576
246000 144.7448025448 97.5006939272347 -909.963485348365 -1297.84311448598 387.879629137615 0.367951690299025
247000 137.286248872809 -48.0419252089561 -953.42830490528 -1321.3208880051 367.892583099817 0.369273200304499
248000 139.23117930519 44.3553410343786 -954.765988198116 -1327.87049519121 373.104506993089 0.374144413326971
249000 135.26155683871 134.517405568132 -929.59008189409 -1292.05700008921 362.466918195121 0.368822107185166
250000 144.462088953967 49.8290860632009 -895.254008223472 -1282.37603611506 387.122027891584 0.363437302677966
251000 139.398129143101 45.6279532749275 -908.828091656926 -1282.37998218348 373.551890526558 0.364549565275458
252000 142.951965247278 -106.915191281326 -875.60930461884 -1258.68458117287 383.075276554027 0.351552972054044
253000 144.22862275489 -46.9370987103455 -895.980629964705 -1282.47702722139 386.496397256687 0.35878651906444
254000 142.635767545151 86.1830070802098 -898.208541314928 -1280.43648763479 382.227946319858 0.363939014765016
255000 140.691402334581 19.2391181056063 -951.382368508597 -1328.39990558733 377.017537078734 0.373474662311011
256000 138.29912212839 -44.6809580453521 -848.422785527148 -1219.02961394583 370.606828418687 0.344352405236973
257000 130.701091478712 -44.6556625028081 -908.722859529831 -1258.96887872595 350.246019196118 0.355695060183042
258000 135.605931482227 74.1442152618838 -880.803676411005 -1244.19343194925 363.389755538249 0.353615338975527
259000 131.196567809966 -63.2332245524874 -918.117744807573 -1269.69151582783 351.573771020253 0.357785094076259
260000 144.890048388273 -74.3997274389977 -908.761131023694 -1297.02998245399 388.268851430295 0.361422259895867
261000 140.814087724482 -149.327329905824 -909.939334264243 -1287.28563730002 377.346303035776 0.357575952209797
262000 130.620110349627 80.9727258357302 -931.363496189762 -1281.39250634815 350.029010158388 0.363208149209006
263000 139.387027439458 -26.2943050582456 -940.528222719304 -1314.05036347512 373.522140755814 0.36826724933413
264000 138.0853431679 -55.8996490280488 -906.561080816517 -1276.59503544316 370.033954626645 0.357370044378613
265000 140.230340104102 39.4428261412358 -928.91878423114 -1304.70079061155 375.782006380406 0.369491001673274
266000 144.615397010646 -51.7067086677871 -909.831154604655 -1297.36400949053 387.532854885873 0.364241002563441
267000 141.381416897732 60.8577735184263 -940.983243258493 -1319.84984564492 378.866602386428 0.372262039289109
268000 139.637848774666 66.0585236795218 -886.264695210297 -1260.45897399642 374.194278786125 0.359844175217177
269000 147.398993099091 47.2874351319041 -897.76874525361 -1292.76093684431 394.992191590697 0.364400678018339
270000 138.170370083295 -12.7883635462172 -924.744133442195 -1295.00593879529 370.261805353099 0.3648240930218
271000 137.824025440156 -7.47687862504618 -933.071194280593 -1302.40488318755 369.333688906961 0.366980320512678
272000 132.557751898072 3.4005312512441 -921.406334653839 -1276.62773633164 355.221401677797 0.361217394013355
273000 144.687196116408 -11.7498618057297 -914.528993660674 -1302.25425207348 387.725258412808 0.364590554191109
274000 132.531271333578 -7.2194974931661 -929.009121530471 -1284.15956196231 355.150440431835 0.362311219021456
275000 131.736406192241 71.5012422940291 -912.466325165434 -1265.48672713775 353.020401972314 0.36052780961603
276000 140.047927692617 1.46553830553197 -924.185072547087 -1299.47825958978 375.293187042695 0.366480829160479
277000 142.709346553427 -5.24578581940601 -881.524885062956 -1263.95000460037 382.425119537413 0.356785037307677
278000 140.658070729686 -5.9252734581332 -910.025294603754 -1286.9535113731 376.928216769348 0.362781306097383
279000 142.406302647817 -9.21609389152909 -915.016911359933 -1296.62994952618 381.613038166243 0.364530455732366
280000 135.085811981056 -50.3374164091661 -922.457665848047 -1284.45363207107 361.995966223023 0.361294651676565
281000 143.466636538112 33.7037521380348 -911.319946735073 -1295.77441277229 384.454466037218 0.363218343047185
282000 138.739822082374 132.308045856886 -931.431581114161 -1303.21937445668 371.787793342518 0.369592431961616
283000 144.8216092237 -1.64895799122824 -891.240706530376 -1279.3261582302 388.085451699828 0.36083058368217
284000 133.332181764529 -3.3521029917918 -922.291680365478 -1279.58835911101 357.296678745529 0.361128234984905
285000 139.398144864489 10.9371830097574 -911.830965345767 -1285.38289800168 373.551932655918 0.362169734281948
286000 139.58194342628 11.9007023101247 -923.706356764626 -1297.75082329209 374.044466527465 0.365185851504249
287000 139.613720205246 42.9582123084707 -899.147815729325 -1273.27743602414 374.129620294811 0.36039046993552
288000 138.281196271517 23.8879627999113 -931.245192979023 -1301.80398461439 370.558791635371 0.366055189766237
289000 138.340996665237 -84.1353430186956 -901.541560979191 -1272.26060261409 370.719041634894 0.355815845823693
290000 143.116575767168 16.5336075074771 -906.372039731021 -1289.88843103518 383.516391304157 0.364448778370388
291000 141.209601960935 55.5726729653868 -895.877384496882 -1274.28356610969 378.406181612806 0.362308494590868
292000 140.540988293689 111.833510166594 -935.88117262966 -1312.4956379478 376.614465318142 0.37294385381225
293000 136.62569416425 24.0393147258817 -904.066699960426 -1270.18916274589 366.122462785467 0.359504576312841
294000 132.3181713789 -7.40745019126656 -919.028215817135 -1273.60760202155 354.579386204418 0.359268309923866
295000 137.217344504714 -23.8790206671241 -945.519187891926 -1313.22712463296 367.707936741032 0.367597307173111
296000 129.974006588283 -23.2786764025151 -927.807059440525 -1276.10467418486 348.297614744332 0.360075179119636
297000 133.938831918838 21.0693766456165 -958.132561506936 -1317.05490993271 358.92234842577 0.36937857901409
298000 137.397592240097 34.5902981903359 -900.096074854021 -1268.2870301458 368.190955291779 0.358601203152377
299000 135.072739909201 -4.76909421626692 -899.99557018248 -1261.95650654402 361.960936361542 0.356119149371863
300000 144.883697594997 19.2384045214765 -929.465581156532 -1317.71741405975 388.251832903222 0.370756003415697
301000 145.58720207491 69.3604054442211 -914.723523986359 -1304.86057177791 390.137047791548 0.36703577112225
302000 138.326845928722 21.8378295968466 -938.018069903444 -1308.69919112714 370.681121223695 0.368122983900092
303000 139.813675102574 106.771677573201 -936.492386918015 -1311.15783599601 374.665449077996 0.369743118124785
304000 131.161906314193 33.1559040918362 -936.582797819201 -1288.06368475734 351.480886938136 0.363076937712502
305000 139.374518528744 -62.0335822424667 -941.838410937477 -1315.32703096188 373.488620024408 0.366197353025684
306000 141.273779925799 -56.5539680816653 -897.647389558927 -1276.2255519598 378.578162400875 0.360042191091317
307000 134.612319149236 -66.3846529018743 -944.609159688538 -1305.33628433123 360.727124642691 0.366339524417302
308000 139.695207644504 -46.4915006139899 -926.35757872809 -1300.70556484442 374.347986116333 0.364430542578501
309000 139.677221600267 77.9946018584931 -938.449250099069 -1312.7490381451 374.299788046036 0.370157082941444
310000 139.87578216045 40.8941072463079 -899.636403757614 -1274.46828411433 374.831880356716 0.361182787425757
311000 140.162862781171 -16.5855344184308 -914.17497167962 -1289.776155823 375.601184143382 0.364303740126302
312000 136.964652742062 -93.9991645796853 -927.726445309949 -1294.75723174603 367.03078643608 0.362033505531513
313000 145.525222956595 67.6322062488962 -922.583468419288 -1312.55442777793 389.970959358641 0.37026864939047
314000 146.190410337028 -56.9642970868836 -902.450121596957 -1294.20361566422 391.753494067268 0.361827223831567
315000 138.95294011645 -8.33228122255961 -911.533822674113 -1283.89271869228 372.358896018169 0.362148270530843
316000 142.897489527919 -24.4628062950439 -929.505394715074 -1312.4346900563 382.929295341226 0.368563115108903
317000 137.512656074755 58.2489213299166 -893.313591466081 -1261.81288886569 368.499297399612 0.359219088551597
318000 130.671972906161 65.6934328236077 -951.540928654115 -1301.70891740683 350.167988752719 0.369083463147495
319000 139.466773434814 83.7694902700389 -910.796949589047 -1284.53278953516 373.735839946115 0.365473867261503
320000 144.246185060805 -46.2795209815709 -860.583754962044 -1247.12721477701 386.543459814962 0.351297067400267
321000 138.573951221582 46.2353601988056 -904.342223135994 -1275.68552433208 371.343301196083 0.362552680163046
322000 141.563936070988 38.0721116077542 -912.589707876932 -1291.94541569574 379.355707818806 0.36431189302358
323000 141.257135797142 88.5652714625407 -894.138220303462 -1272.67178062995 378.533560326483 0.361837676207384
324000 139.337625062647 19.063902396295 -937.879263527979 -1311.26901835173 373.389754823752 0.369164028511014
325000 142.631966405743 -2.75860209658938 -925.733147492128 -1307.95090771537 382.217760223239 0.367109042734409
326000 134.251659917048 -42.4213106704835 -921.503790268937 -1281.26443897075 359.760648701817 0.361499827007056
327000 142.777782029261 -54.0926595359276 -873.363005872841 -1255.97151525583 382.608509382988 0.351971128688718
328000 146.884272223657 21.5382345014329 -892.50739481731 -1286.12026405057 393.612869233261 0.363187575433897
329000 140.510645872149 3.03541665991915 -915.834391759184 -1292.36754702676 376.533155267575 0.364654457237465
330000 137.776431681819 24.0876958326733 -896.871388664666 -1266.07753828173 369.206149617063 0.357930182212845
331000 138.770617090953 7.88567165104997 -897.195269496705 -1269.06558570911 371.870316212404 0.359723708996082
332000 140.088858702395 96.0296872233194 -945.516004577014 -1320.91887642092 375.402871843902 0.372826533563426
333000 140.263091388419 -8.15375797017329 -894.656440814209 -1270.52621239095 375.869771576745 0.358037311436895
334000 142.399182508192 81.6642978961768 -913.827941674035 -1295.42189965868 381.593957984649 0.366811434342566
335000 137.344817365284 -47.4973565456564 -905.620064350216 -1273.66959626437 368.049531914149 0.356046101406683
336000 140.226136902745 -66.6296289292324 -888.86254041747 -1264.63328327646 375.770742858988 0.354600494572606
337000 141.425203071856 152.458926997338 -918.079540731283 -1297.06347904053 378.983938309251 0.369023120388853
338000 142.554137293044 81.4862083950764 -925.77641827383 -1307.78561606969 382.009197795855 0.368187302085494
339000 141.414326082331 70.7485005964775 -927.221654986131 -1306.1764457019 378.954790715771 0.368547256369259
340000 139.864313589137 -117.877359910637 -913.909572039881 -1288.71071951286 374.801147472983 0.357587420225418
341000 136.438843238118 4.5388127838221 -949.00684670962 -1314.62859605559 365.621749345967 0.368744192333232
342000 141.410005186136 -7.64952924100441 -883.374656633951 -1262.31786843577 378.943211801817 0.354732124463055
343000 141.696334626855 53.6606711288882 -890.939990817439 -1270.65049343264 379.7105026152 0.359739880716364
344000 137.960856313165 -38.8368160787602 -900.39368380138 -1270.09404499878 369.700361197395 0.356802450676622
345000 139.858357384596 19.08648654118 -925.351149272075 -1300.13633561645 374.785186344376 0.367144026533646
346000 136.872138920976 -59.4663953325159 -936.307444838182 -1303.0903175255 366.782872687317 0.364202110937629
347000 148.866442058908 34.9303715910327 -875.648159235203 -1274.57274458585 398.924585350644 0.360207673295557
348000 140.665934112731 121.893743431663 -931.756034425708 -1308.70532308189 376.949288656184 0.371976888336635
349000 141.938428543897 41.2771495457104 -935.392168008571 -1315.75142137066 380.359253362085 0.371121380648585
350000 135.03007269733 -7.13958222310964 -920.833820473972 -1282.68041944981 361.846598975841 0.362315887415733
351000 133.911309272343 -34.184885924448 -941.804570734744 -1300.65316539715 358.848594662405 0.364974495511618
352000 143.789125733832 43.3745343545896 -894.341872626821 -1279.66052851706 385.318655890241 0.361976762590247
353000 141.375453782559 3.35654883755211 -900.802845685987 -1279.65346842505 378.850622739066 0.359085505229025
354000 130.498274448567 -82.63598222655 -952.977091390199 -1302.67961200777 349.702520617569 0.364938871304057
355000 145.644643793158 43.580106771664 -922.570815322779 -1312.86179245742 390.290977134637 0.369244188517596
356000 132.977530149728 29.7775251295296 -931.344598408936 -1287.69090011568 356.346301706743 0.363794604075731
357000 146.549987415067 46.1932309809402 -890.775214992528 -1283.4922851 392.717070107469 0.362238622376297
358000 135.880654567041 -0.595773035915119 -946.644663504458 -1310.77060774434 364.125944239878 0.367827354928491
359000 145.590694724855 -6.61779481333768 -898.700576807054 -1288.84698402113 390.146407214074 0.362963820739716
360000 133.812055647251 -38.7651087787956 -921.426384514246 -1280.00900445 358.582619935751 0.360131410226187
361000 142.973324237984 -28.4651175281425 -897.111752992983 -1280.24426626465 383.132513271671 0.36153718815095
362000 138.241420783244 128.622979800085 -938.556000994858 -1309.00820433574 370.452203340879 0.370206197352482
363000 141.871508274391 -17.5555997052307 -880.667264338601 -1260.84718822659 380.179923887993 0.353687743909103
364000 138.948766921431 46.6512548765908 -882.592053068208 -1254.93976597439 372.347712906183 0.356427913050148
365000 141.774001413686 -36.6686856050718 -894.981445693803 -1274.90007574393 379.918630050124 0.35909630932512
366000 142.585481488124 35.5026251184974 -949.35109530836 -1331.44428765566 382.093192347295 0.37432454083251
367000 139.894063970965 -76.4057617154768 -884.479951311578 -1259.36082231775 374.880871006176 0.353104751184349
368000 140.440225925934 19.2054059215598 -866.697028943234 -1243.04147648424 376.344447541002 0.351529354921903
369000 145.217544073546 -18.3163651056489 -898.418024038854 -1287.56448145371 389.146457414858 0.362456513318534
370000 142.233259943513 -6.4619849067487 -915.531525296621 -1296.68085258144 381.149327284814 0.365430503887642
371000 139.375359625793 47.3876657726164 -929.160569709099 -1302.65144366184 373.49087395274 0.367501762756654
372000 132.650579013673 69.3088862999409 -948.295367424366 -1303.76552240135 355.470154976987 0.371252378331257
373000 145.394423684595 -9.63267669015326 -895.133908432278 -1284.75435867264 389.620450240365 0.361695725392579
374000 141.128976699441 85.8482633707762 -916.436680199665 -1294.62680641029 378.190126210626 0.36734498388382
375000 139.710591694945 55.0905777918884 -935.267969719688 -1309.65718121804 374.389211498348 0.369448928640271
376000 144.250713938274 40.6149094478966 -913.982547864268 -1300.53814393064 386.555596066368 0.365452669231218
377000 137.070892241678 20.2073719764301 -928.62667786087 -1295.94215940853 367.315481547659 0.366733415174952
378000 143.866032882672 -30.8174469600106 -903.588657889141 -1289.11340557574 385.524747686598 0.361926650859712
379000 139.76246210529 -18.8342055489846 -902.057746870346 -1276.58595800926 374.528211138918 0.360054201695243
380000 137.823217854067 92.299343416237 -939.028323604353 -1308.35984838392 369.331524779564 0.370878051581179
381000 141.16077727389 62.1491849764099 -895.337571507604 -1273.61291525148 378.275343743878 0.358753049583767
382000 142.449964021764 115.515833648549 -907.297341149712 -1289.02738080572 381.730039656012 0.365886361230349
383000 143.228097936313 97.5733483827704 -913.868771922537 -1297.68401456262 383.81524264008 0.369466151624416
384000 139.315808349881 71.3859075968838 -943.721424186934 -1317.05271571316 373.331291526226 0.371488116976782
385000 145.667316983531 37.5968717330798 -906.529515417751 -1296.88125099427 390.35173557652 0.3661735484461
386000 144.109665656269 87.8575492015903 -881.716993401151 -1267.89461558277 386.177622181622 0.362147565332869
387000 135.230251146128 27.7132741601835 -936.766772326481 -1299.14979914716 362.383026820682 0.366773657537784
388000 140.357550038785 42.4563476275353 -928.545914110115 -1304.66881108846 376.12289697834 0.367005642004829
389000 144.823880634693 43.1611583055899 -883.534258329354 -1271.62579683878 388.091538509428 0.359792386033032
390000 143.416619377595 -62.0847068863202 -894.26331923273 -1278.58375187234 384.320432639605 0.359258445926867
391000 139.826328489581 65.3406810181689 -918.840088451747 -1293.53944542124 374.699356969494 0.365349274854884
392000 139.938950866466 54.9400628446675 -916.645875681346 -1291.64703226651 375.001156585168 0.365365999442297
393000 143.583494600438 -21.387658924041 -858.045750196492 -1242.81336641997 384.767616223477 0.350230222410384
394000 142.378448284748 24.3658818977788 -895.386878672448 -1276.92527415842 381.538395485973 0.360683280030927
395000 136.005654692587 67.7073912392507 -919.00592537634 -1283.46683848202 364.460913105678 0.364040570078946
396000 138.989738229111 15.9378213350806 -900.010063831887 -1272.46756952751 372.457505695622 0.359824930080158
397000 136.675257726736 113.771550392814 -918.402783125273 -1284.65806377983 366.255280654557 0.36503480118545
398000 142.259800025818 71.184010149745 -907.761751453352 -1288.98219947688 381.220448023526 0.36571709823717
399000 139.73417081983 27.8117035895691 -913.547185451431 -1287.99958306807 374.45239761664 0.363132186671401
400000 140.683306348514 76.0927084848419 -917.209959425137 -1294.2058012995 376.99584187436 0.367124099828173
401000 146.292577290868 63.0922606309949 -941.816859368954 -1333.84413515044 392.027275781491 0.377121248686113
402000 132.962623663006 31.5855986545734 -928.381084113254 -1284.68744018852 356.306356075262 0.363590967722882
403000 141.18543968552 72.17154234309 -931.08693979126 -1309.42837258917 378.341432797911 0.37046669668126
404000 137.297944501835 86.1935823355089 -915.255846861241 -1283.1797713023 367.923924441056 0.364586067321024
405000 139.062850327644 74.0383742945084 -916.505636960634 -1289.15906467325 372.65342771262 0.365139966674843
406000 134.860906286742 -27.4546526070064 -943.191413752006 -1304.58468933766 361.393275585654 0.366146196341648
407000 142.047955069067 59.1438111880959 -909.437300875766 -1290.09005775035 380.652756874589 0.365714573246384
408000 140.746787549043 54.4353394718431 -894.728762650789 -1271.89471816022 377.165955509429 0.359740008950676
409000 136.859878969452 0.074215409870108 -914.354065373308 -1281.10408447717 366.750019103859 0.360340883660369
410000 142.131566539955 30.7279092382569 -910.941697530724 -1291.81851209685 380.876814566122 0.364018706776444
411000 137.366737747958 23.7969311505314 -899.365471326626 -1267.47374434756 368.108273020931 0.358500625886956
412000 142.256033544077 -3.96568783095034 -938.763181284671 -1319.9735360854 381.21035480073 0.36991933654544
413000 141.668817236432 -14.8606767703194 -896.042607204301 -1275.67937014108 379.636762936783 0.360958765121459
414000 137.048748387248 -12.0096601082588 -941.486896504238 -1308.74303809707 367.256141592835 0.36773810201295
415000 136.572073010038 -4.90648742483961 -922.749913116586 -1288.7286847087 365.978771592112 0.361630529508851
416000 136.966589818407 37.7720818742619 -916.861725426701 -1283.8977027397 367.035977312996 0.364104613728499
417000 138.329954967412 -54.2588691296331 -921.555766351277 -1292.24521901591 370.689452664636 0.362795667479881
418000 137.377273193316 58.7942674807713 -948.919303710789 -1317.05580907282 368.136505362032 0.371695309575078
419000 143.408258886613 23.5707843221945 -893.028536921492 -1277.32656555014 384.298028628653 0.360106566656676
420000 145.933164807854 125.475519916318 -878.401471120068 -1269.46561193458 391.064140814513 0.36303678578109
421000 139.603526823449 43.3830405914672 -901.981300152117 -1276.08360475005 374.102304597934 0.361039971612685
422000 143.690598810267 18.610809073109 -867.470263118037 -1252.52489165876 385.054628540722 0.354014650730633
423000 144.389506262594 77.7894583572212 -894.172457560841 -1281.09998211333 386.927524552488 0.362058401559485
424000 144.291122833065 -49.2268326396123 -911.714276634335 -1298.37815836519 386.663881730859 0.362766332180625
425000 139.013584673311 1.10892059512254 -945.816631220197 -1318.33803938257 372.521408162378 0.370818415557614
426000 143.375543956634 0.404185424121263 -919.836016371414 -1304.0463772242 384.210360852786 0.367379398367411
427000 133.077224210731 21.5776789419565 -936.931754476064 -1293.54521116682 356.613456690753 0.364487079158326
428000 134.399768847011 22.8297621181623 -935.233070668358 -1295.39061401382 360.157543345467 0.365432628355262
429000 139.694821793155 -6.47035312684019 -909.8604094413 -1284.20736157316 374.346952131863 0.360110440562338
430000 149.363660123459 138.897776207201 -856.011324385286 -1256.2683289668 400.257004581512 0.359946896883352
431000 145.656902262963 100.438614828309 -899.907759468788 -1290.23158621625 390.323826747461 0.366884651717301
432000 139.33071128049 -31.096053926372 -911.503350324656 -1284.87457795288 373.371227628222 0.360988460127053
433000 136.647093831748 57.3113106352263 -918.895237968502 -1285.07504647517 366.179808506673 0.364474780867329
434000 143.180953678647 -43.0119174953003 -914.701298985268 -1298.39020688408 383.688907898813 0.363025636592465
435000 136.017432163744 -21.4337052842311 -934.286594269688 -1298.77906803291 364.492473763224 0.364304386458307
436000 137.822204154551 103.371189034783 -920.246524872473 -1289.57533319255 369.328808320076 0.365256431489199
437000 141.154566995927 43.6521506272652 -903.571975747436 -1281.8306775099 378.258701762468 0.361671702297817
438000 144.181933773294 7.28869943518161 -880.154162701007 -1266.52544524167 386.371282540662 0.356521498347209
439000 133.420998726118 102.830940391553 -980.319698189195 -1337.85438403078 357.534685841581 0.376777651166991
440000 145.071082195684 150.355356224625 -921.040552867108 -1309.79452932328 388.75397645617 0.3727839046354
441000 137.513430643945 -102.698719522577 -919.597238689456 -1288.09861173949 368.501373050032 0.360202499855348
442000 137.650799396272 42.4789972738319 -915.473133143557 -1284.34261986517 368.869486721615 0.363269188699092
443000 131.896096436727 -18.7045977878721 -926.518834212927 -1279.96716583604 353.448331623113 0.360818179190639
444000 142.287192245407 -45.9710576322395 -893.293110726801 -1274.58696300242 381.293852275621 0.359214512620102
445000 140.339620093552 -3.55018426877152 -947.521144914534 -1323.59599415378 376.074849239249 0.37161713408993
446000 137.359765719611 0.746609545146163 -937.717224180628 -1305.8068139209 368.089589740273 0.365342291086438
447000 139.486251254918 -45.2006451016666 -893.411852240292 -1267.19988784045 373.78803560016 0.357125838744668
448000 137.151390202766 -23.607847670813 -909.283644156976 -1276.81483997378 367.531195816802 0.359370813794883
449000 137.398622053686 -36.0303521678879 -940.922307599656 -1309.11602253258 368.193714932928 0.367866822575531
450000 135.703433900326 26.66861379379 -916.528790768029 -1280.17982823908 363.651037471052 0.36014595381383
451000 142.374874555016 40.3747627259347 -933.205672532378 -1314.73449132241 381.528818790031 0.370801773996257
452000 144.812905283109 -40.9109613159893 -858.091620723505 -1246.1537480539 388.062127330394 0.35101057001561
453000 138.492839577734 55.7638412229632 -943.734348736948 -1314.86029114859 371.125942411645 0.370516433962041
454000 142.020408979428 61.8826361085254 -885.372016575746 -1265.95095686525 380.578940289501 0.360963495381703
455000 142.226125830381 -0.658967785718467 -926.525294255575 -1307.65550391331 381.130209657739 0.366472659989816
456000 133.278097294601 -32.9642392681817 -945.44032332186 -1302.59206930456 357.151745982702 0.365524466642481
457000 137.022202917901 96.8635097119944 -915.323108209574 -1282.50811462778 367.185006418207 0.365534786744123
458000 139.777200157109 -31.5089350552091 -895.819621462042 -1270.38732686931 374.567705407265 0.358431806527354
459000 137.436382289397 -25.9790107748127 -905.67801636774 -1273.97291922567 368.294902857926 0.358809155601242
460000 143.915644065666 -15.2178490363076 -899.82598985055 -1285.48368301721 385.65769316666 0.361091248198665
461000 148.358294270168 8.33569119518491 -879.788882414028 -1277.3517596247 397.562877210674 0.359944035389065
462000 143.205096455377 43.5089461717606 -905.569050480474 -1289.32265494262 383.753604462142 0.363590472908001
463000 138.475891740488 55.2728487321521 -921.688616883652 -1292.76914335835 371.0805264747 0.36589350313341
464000 139.314426088275 -123.537773177056 -901.075516347081 -1274.40310376021 373.327587413127 0.355848782105156
465000 136.774625658508 51.9491521527625 -912.946613676405 -1279.46817537074 366.521561694334 0.361581021252833
466000 144.270068309057 55.7766364237742 -916.876639817993 -1303.4841007253 386.607460907311 0.368169227043829
467000 143.078097220424 41.2931443265755 -903.759913513095 -1287.17319199953 383.413278486435 0.363040783040751
468000 133.813538674513 52.6944632864267 -960.075737876327 -1318.66233195177 358.586594075441 0.372872896052763
469000 143.233825734719 120.807520272086 -928.906309117914 -1312.73690081566 383.830591697749 0.37360997826357
470000 143.056685978694 131.615202342755 -917.55719066159 -1300.91309241079 383.355901749202 0.370670893303644
471000 145.890704899951 -59.0986488283543 -904.650671747251 -1295.60103069851 390.950358951256 0.361618879957032
472000 140.908925344708 -72.9058553351234 -905.680261492226 -1283.28070547341 377.600443981182 0.35937153602334
473000 140.862232912409 -6.73126420140844 -918.130237143641 -1295.60555716178 377.475320018143 0.364361817519956
474000 135.839568738872 22.7157061020347 -918.966550190932 -1282.98239475529 364.01584456436 0.362987803458808
475000 135.403973362418 -12.447819074373 -961.601021322084 -1324.44957994524 362.848558623158 0.371550476708835
476000 139.612202604059 -66.7160927314367 -871.760673506367 -1245.88622701208 374.125553505708 0.351286043346372
477000 139.564401278464 30.4470632355936 -875.811406668721 -1249.80886465654 373.997457987817 0.355274375741826
478000 138.03256677535 20.5430130561948 -928.221045977729 -1298.11357315959 369.892527181863 0.365493511177389
