step temp press etotal pe ke density
138000 137.549252018117 19.7524712822104 -926.954686670242 -1295.55205198448 368.597365314241 0.365644960192118
139000 148.709361075812 16.2734704664513 -885.00865358101 -1283.51230144446 398.503647863449 0.359434393459653
140000 135.257260224027 64.0311957466965 -903.507025607679 -1265.96242995719 362.455404349509 0.359263557100087
141000 138.696208835334 -1.16305320948945 -891.674810125036 -1263.34573094578 371.670920820744 0.357595989684691
142000 133.853783557594 -9.40196434967346 -943.245424714221 -1301.93986494406 358.694440229841 0.36612982064722
143000 140.925655696415 59.6087852652517 -915.047896701577 -1292.69317381322 377.64527711164 0.36775596074594
144000 142.884838728679 -17.7423223431556 -886.404483827896 -1269.29987821219 382.895394384294 0.356275158240216
145000 130.686140684446 -38.6863682470153 -927.324467536885 -1277.53042236846 350.205954831573 0.358865591625237
146000 142.649318546805 120.390163436958 -942.705390251024 -1324.96964984365 382.264259592621 0.375442944183673
147000 139.566071262289 83.3718728017399 -891.260468264023 -1265.26240138805 374.001933124025 0.359807614978452
148000 138.197887860824 76.7337349154636 -957.611570229907 -1327.94711629877 370.33554606886 0.374829255865185
149000 143.247063291682 -52.7812060993259 -901.817889345933 -1285.68395436359 383.866065017654 0.359796922569341
150000 139.70910068272 66.7747742533245 -891.346955646641 -1265.73217160761 374.385215960971 0.360827254036992
151000 144.029901161072 -11.7376373077777 -901.971864277958 -1287.93573769436 385.963873416407 0.361528601888142
152000 136.588863180187 72.6346903689175 -926.499535131983 -1292.52330015291 366.023765020932 0.367647424480985
153000 144.733900912255 -58.0070878020047 -884.990715799666 -1272.84113130671 387.850415507042 0.357412153293876
154000 138.549808940285 97.0826299797497 -950.723196704235 -1322.00180266462 371.278605960387 0.373741433259825
155000 147.042512271754 -15.7552184288227 -868.400621369913 -1262.43753409276 394.036912722847 0.355374624279048
156000 137.174584966909 25.5008529607662 -915.654880734206 -1283.24823267928 367.593351945073 0.362293135223284
157000 140.849649029437 56.4208643077803 -901.34535207823 -1278.78695045819 377.441598379961 0.361923044788541
158000 141.839632391085 42.1045834320047 -921.04585332906 -1301.14035787503 380.094504545968 0.366614779384154
159000 142.253986100608 -39.56519847994 -897.09144562407 -1278.29631379178 381.204868167707 0.360275211532119
160000 141.340881639076 44.5157008988419 -922.844077079839 -1301.60205517843 378.757978098592 0.365836851075431
161000 141.007582781153 24.6841682187397 -901.741970693521 -1279.60679176588 377.864821072362 0.362542034938944
162000 136.245669754232 44.8314291271966 -913.919351956134 -1279.02344499962 365.104093043483 0.363820044160826
163000 139.63748349152 -0.186278060053388 -943.309187649789 -1317.50248756905 374.19329991926 0.370064678311578
164000 142.818074865697 8.63977509061104 -868.785538182778 -1251.50202222309 382.716484040308 0.353044013486624
165000 143.895559061211 88.2881601049858 -915.099241468498 -1300.70311187992 385.603870411424 0.369029402075316
166000 137.040085220539 52.4498410134441 -882.092117487862 -1249.325043975 367.232926487138 0.354863702111199
167000 145.328318286859 30.5978259585732 -907.661053231706 -1297.10435764917 389.443304417461 0.367037506819457
168000 144.510870463215 15.6382687291899 -870.868606888289 -1258.12135694318 387.25275005489 0.356021501580507
169000 138.495839552268 53.9396433325947 -926.950025777811 -1298.08400736592 371.133981588108 0.366302331051818
170000 135.989405602871 3.90190252750299 -950.970694384722 -1315.38806402092 364.417369636193 0.370250633795507
171000 134.470341297425 -84.3975518410265 -867.128162424617 -1227.47482216952 360.346659744898 0.346518868750134
172000 139.811385077456 5.65433246248841 -914.980206487611 -1289.63951887484 374.659312387228 0.363584935208598
173000 141.16642773906 44.1192453250153 -909.412952589082 -1287.70343815703 378.290485567943 0.365190411734806
174000 143.526898895323 44.4283165512075 -892.572874735047 -1277.18882871764 384.615953982589 0.362003352308733
175000 133.240950062559 -6.94704393676299 -899.957283721632 -1257.00948447484 357.052200753203 0.355941330959692
176000 136.706991805568 31.0343204226288 -942.55224937569 -1308.89256937198 366.340319996294 0.368853315585186
177000 132.623365831127 -104.21237867298 -953.376068813865 -1308.77329931296 355.397230499092 0.365757923734373
178000 135.184963022296 -92.0830686796029 -908.019220348974 -1270.28088639975 362.261666050778 0.355773537044892
179000 135.435089036177 58.244802480875 -918.960067002185 -1281.89200779718 362.931940794991 0.365679754268528
180000 136.926693483371 30.4738058063726 -907.101757694501 -1274.0308228741 366.929065179602 0.360272458663212
181000 134.474311335925 -13.9995922261479 -871.216818217958 -1231.57411666652 360.357298448562 0.348049251028919
182000 142.879924280526 7.95729368088837 -899.767979573725 -1282.65020447425 382.882224900528 0.362516743189326
183000 132.623429561293 -67.871012769618 -922.322896135614 -1277.7202974155 355.39740127989 0.359268196515834
184000 142.262694531508 -59.8049341724772 -891.104725236106 -1272.33292980615 381.22820457004 0.358645104792179
185000 138.674813788307 -0.137714707884801 -902.014933668986 -1273.62852115022 371.613587481236 0.361394242466206
186000 138.55944600055 56.9239232713688 -910.80529272388 -1282.1097235795 371.304430855624 0.363292789277737
187000 135.113490131923 -43.9799532304258 -911.466648006655 -1273.53678470561 362.070136698955 0.358818023367308
188000 137.721403586613 77.7160948173007 -884.236524431949 -1253.29521260801 369.058688176063 0.355812073289623
189000 140.045293236782 15.0510865077754 -926.459194867838 -1301.74532223216 375.286127364323 0.364639100505234
190000 148.346187738073 77.8870035288441 -888.824020454318 -1286.35445520698 397.530434752662 0.364117326692691
191000 145.91906886316 -1.54581491700229 -898.328483394228 -1289.35485062583 391.0263672316 0.36066520028527
192000 139.986299738508 -18.3260826587168 -891.054778079461 -1266.18281772091 375.128039641448 0.356955428964253
193000 139.807642290867 17.5106230171851 -901.558147931859 -1276.20743059333 374.649282661472 0.36130618196881
194000 144.235686654218 -32.8112745959281 -890.007857940577 -1276.52318466902 386.515326728442 0.358826943394482
195000 150.192201116141 35.0587692518596 -895.980062267978 -1298.45734811221 402.477285844234 0.367110608592496
196000 141.238360750972 -3.38913116622056 -918.339890779449 -1296.8231387091 378.483247929649 0.364095606663125
197000 136.974442939084 -39.7419817731528 -932.415682986083 -1299.47270468535 367.057021699269 0.362979334766957
198000 143.368818435893 40.0687414879655 -891.633563206746 -1275.8259013572 384.19233815045 0.361637314010743
199000 137.803493764522 31.0953498064744 -924.151601838309 -1293.43027102373 369.278669185422 0.365286632181417
200000 141.615846641618 15.2309820083211 -875.124262528342 -1254.61907760717 379.494815078825 0.355646684475193
