step temp press etotal pe ke density
159000 142.080995486673 -16.0367264610342 -877.94779186627 -1258.68908874162 380.741296875352 0.35503452854515
160000 142.192574563301 41.7672891556206 -894.474761344738 -1275.51506205374 381.040300709001 0.361822838438655
161000 136.242427872055 -65.3241797963834 -926.925911003494 -1292.02131661894 365.095405615442 0.361011293189708
162000 139.254496074173 43.9487745530976 -929.061121910858 -1302.22811197448 373.166990063617 0.36624425028411
163000 139.854230121741 12.479760195861 -933.523865126005 -1308.29799144503 374.774126319027 0.368595160516157
164000 145.206867623331 -55.4284870677303 -889.432535508769 -1278.55038272501 389.11784721624 0.358065208686797
165000 133.166647598864 -10.9232552179024 -928.24379325654 -1285.0968821138 356.853088857264 0.360481321398613
166000 141.856236166657 41.5583762957316 -918.905920258025 -1299.04491874227 380.13899848425 0.366293982748656
167000 142.984356154548 127.863628156987 -880.448047731869 -1263.61012376248 383.162076030613 0.359996670927047
168000 147.551973167884 -14.3949196589735 -863.884090981158 -1259.28623064118 395.402139660027 0.355159476906335
169000 135.662433710415 73.399979858384 -933.366589065562 -1296.90775635007 363.541167284505 0.368496577051942
170000 136.860626560609 -86.8672265698692 -915.546445216024 -1282.29846767597 366.752022459944 0.358186128027599
171000 138.431519104211 -73.6461232897705 -912.946678872457 -1283.90829785341 370.961618980955 0.359776640721914
172000 138.543882896908 -18.5265039077569 -913.09832001169 -1284.3610456678 371.262725656109 0.361460421423728
173000 148.020537031439 105.628619267315 -914.968351170216 -1311.62612401657 396.657772846351 0.371624339554383
174000 139.802308851611 0.969693897114776 -903.593177848579 -1278.22816823562 374.634990387038 0.3608062255848
175000 142.42793174285 15.9194418562999 -879.724211946458 -1261.39521064194 381.670998695482 0.356178899039966
176000 134.883168793019 39.0077905174538 -935.633978577226 -1297.08691207478 361.452933497557 0.365251451723346
177000 139.111065916011 118.835338819593 -926.484317897939 -1299.26695124838 372.782633350443 0.368923416553204
178000 140.91146152906 91.3101800083454 -879.284738509189 -1256.89197882591 377.607240316725 0.358111552958836
179000 137.987570295621 -23.6525588608255 -949.32657105057 -1319.0985189953 369.771947944728 0.369558404486102
180000 140.590871202331 -1.01842092062043 -929.136745300371 -1305.8848842549 376.74813895453 0.366192836731399
181000 139.871942121575 86.9524061421629 -922.801800587416 -1297.62339060674 374.82159001932 0.367524629059311
182000 135.660437737337 52.0971014929919 -881.252901916089 -1244.78872049526 363.535818579174 0.355073031522109
183000 137.85826932391 33.5253475252599 -898.029072813078 -1267.45452670709 369.425453894008 0.360072511142079
184000 142.565928807481 21.5875990545052 -892.090078434864 -1274.13087452072 382.040796085855 0.36029266443115
185000 142.808437748032 19.0074987031189 -868.337600174731 -1251.02825916599 382.690658991255 0.35496305610919
186000 133.177208184255 -29.1747488089596 -924.576944276729 -1281.45833284405 356.881388567325 0.360166587280418
187000 141.32105654097 75.9298364422248 -931.287309385251 -1309.99216121219 378.704851826935 0.371122568471764
188000 136.115011937984 -75.015092346334 -940.002298661408 -1304.75626165242 364.75396299101 0.364969287657159
189000 142.969645812818 -17.2174318272042 -865.112336772994 -1248.23499279132 383.122656018326 0.351317968795548
190000 138.105425488596 -94.75063765708 -882.436311394873 -1252.52408158496 370.087770190085 0.351518507655189
191000 139.476998358739 2.76791296315916 -899.273776045758 -1273.03701621371 373.763240167956 0.36004681539702
192000 144.263597810702 96.3980584914955 -915.584179342697 -1302.17430094346 386.590121600766 0.369268808935283
193000 141.554206214319 29.3263067636828 -887.729014640245 -1267.05864889281 379.329634252569 0.359496089464379
194000 140.7796252753 -18.6465201721123 -920.647429944744 -1297.90138229315 377.253952348409 0.364561583643625
195000 142.773542601681 121.744952939497 -923.922854463791 -1306.5200032482 382.597148784412 0.37068806728861
196000 142.83224492944 100.501070830162 -886.711091919403 -1269.46554816302 382.754456243612 0.361811849068603
197000 143.150807970805 -3.27983732615365 -871.910153090823 -1255.51827808225 383.60812499143 0.354065281073331
198000 130.953456273479 -44.7811090155774 -924.968801135262 -1275.89109444472 350.922293309456 0.359148839198608
199000 139.422284332226 -59.7581037426326 -893.457412749417 -1267.0740331014 373.616620351978 0.35541676743113
200000 144.091004420455 30.9632214436887 -892.48282267875 -1278.61043744664 386.127614767888 0.362011556652615
