step temp press etotal pe ke density
101000 143.034483873205 60.9630815361906 -880.273475820696 -1263.5698815169 383.296405696206 0.35886922851818
102000 148.458742651717 -10.787010695712 -898.070603319929 -1295.90265690376 397.832053583834 0.363989481412777
103000 139.324914248568 12.9025932606281 -911.598218929929 -1284.95391197209 373.355693042161 0.36257303812372
104000 140.322807785214 -42.9106578684603 -901.728219788611 -1277.75801627427 376.029796485655 0.359849700816748
105000 149.340083383485 28.4414008645971 -864.701421687065 -1264.89524654124 400.193824854179 0.357716669395757
106000 138.433452906792 -25.6022366149567 -920.925651888404 -1291.89245297341 370.966801085009 0.360987740295197
107000 142.683185007248 -50.9325007850389 -902.423054073917 -1284.77806725413 382.355013180218 0.359352483219488
108000 134.26788724293 -82.5199175512829 -903.952339340045 -1263.75647318975 359.804133849708 0.353870346950957
109000 140.199983621518 39.3309164586661 -911.56732039082 -1287.2679790406 375.700658649781 0.363060287674735
110000 141.616533813435 -35.02778407242 -907.328418825283 -1286.82507535157 379.496656526289 0.361777320817294
111000 138.075433899832 -23.1722884975065 -923.46983711602 -1293.47723739905 370.007400283029 0.363649821608722
112000 139.10985820732 0.615809501566883 -926.370689366613 -1299.15008636182 372.779396995212 0.365415900115917
113000 134.58860539657 25.2017781478242 -951.9664284032 -1312.63000615904 360.663577755842 0.369314841770293
114000 137.765574802963 -49.3593247490536 -965.102773063618 -1334.27982897873 369.177055915112 0.372659237067782
115000 136.98926992178 105.183122213107 -927.874858218658 -1294.97161249864 367.096754279979 0.368594323392109
116000 138.339028954067 82.7244309306901 -909.073854085135 -1279.78762274949 370.713768664358 0.36346742614332
117000 142.158387781931 92.5934606094979 -924.914296323913 -1305.86298506588 380.948688741967 0.370312739922164
118000 143.070479011045 57.8091343407635 -935.441596066266 -1318.83445966957 383.392863603299 0.373013837880135
119000 137.789576327336 5.53035483192413 -938.062685542701 -1307.30405950039 369.241373957687 0.367305809979855
120000 141.525487498005 48.0312472353285 -911.057541547096 -1290.31021687031 379.252675323218 0.364675591330112
121000 134.218603476307 -74.4889246061606 -934.835079362763 -1294.50714512585 359.672065763087 0.360434171333518
122000 137.872565366752 -20.8596464217209 -929.145260237737 -1298.60902392732 369.463763689583 0.36488727717619
123000 148.327645089384 147.808158503271 -876.405059173135 -1273.8858042957 397.480745122566 0.363260537901338
124000 145.4447223828 99.6021815972839 -909.714955362987 -1299.47019345109 389.7552380881 0.36900891054251
125000 134.569550074215 -77.1926461153747 -916.649769672979 -1277.26228396237 360.612514289394 0.359335219294686
126000 139.862665055884 80.3638516244818 -904.358770475027 -1279.15550029394 374.796729818909 0.363985400110806
127000 141.877728464596 36.9483624891171 -878.327381055751 -1258.52397348747 380.196592431717 0.355290202004399
128000 134.86436690884 13.2259723794908 -910.16959615499 -1271.5721453366 361.402549181613 0.359871175509288
129000 143.537674965683 -42.2147580509622 -888.036690575574 -1272.68152171369 384.644831138115 0.357179765001985
130000 137.029277557668 -26.8431523759273 -903.2336911638 -1270.43765583543 367.203964671634 0.357274084955739
131000 143.521472333817 -12.2118884568932 -908.845210512616 -1293.44662267659 384.60141216397 0.364558983036103
132000 139.844571781857 66.6278215605358 -935.833027589513 -1310.58127198928 374.748244399769 0.370122752987415
133000 140.175814544978 89.6714427965796 -944.389211896844 -1320.02510350643 375.635891609584 0.372255951243223
134000 145.318751984989 81.8195562244349 -905.607414130725 -1295.02508326764 389.41766913691 0.367341417800319
135000 136.512032925042 -52.9297463912588 -915.58616110216 -1281.40404038248 365.817879280317 0.359072925948459
136000 137.032452569727 30.975141065653 -957.028165928213 -1324.24063883281 367.212472904597 0.374202122177971
137000 141.405715944739 46.6041738458402 -892.934044214844 -1271.8657619296 378.931717714755 0.359877830603822
138000 135.688148658162 -29.7909507975785 -923.091534400069 -1286.70161127041 363.610076870342 0.361791189588672
139000 136.402657316837 36.313386941502 -921.184241514689 -1286.70902170197 365.524780187285 0.364121349278924
140000 139.952964062155 38.0425062345238 -904.361166049367 -1279.39987447095 375.038708421581 0.36226239545535
141000 141.148919709959 -38.8267797691579 -926.084356989163 -1304.32792544702 378.243568457861 0.365308900934431
