step temp press etotal pe ke density
34000 135.802318217344 26.4923472675798 -926.65457551546 -1290.57059806051 363.916022545047 0.365143127285793
35000 145.740203468813 100.440562615335 -875.512926331048 -1266.05997933785 390.547053006805 0.358557895128532
36000 135.285400723022 35.493442466957 -926.010391945233 -1288.54120574726 362.530813802022 0.363713415823292
37000 140.554068706229 55.4284789803083 -927.737552578834 -1304.38707010939 376.649517530557 0.369028091175348
38000 134.072368574769 -32.8558913874492 -952.09897348968 -1311.37916653348 359.280193043804 0.367593960835351
39000 146.498756007498 -1.47293641402632 -940.841466800888 -1333.42124963435 392.579782833463 0.373606731210956
40000 139.138827146998 -7.58315676252857 -920.987474632957 -1293.84450109314 372.85702646018 0.363822531537428
41000 136.512877492618 -61.2585198944134 -915.094605536545 -1280.91474804533 365.820142508789 0.359130709405407
42000 141.231640600106 29.776156481799 -947.14286585357 -1325.6081054708 378.465239617228 0.37240782140298
43000 140.753396354043 21.3035404845688 -887.466489951971 -1264.65015539494 377.183665442965 0.357868172261649
44000 131.711419453691 29.3608202675859 -919.090705897258 -1272.04414970105 352.953443803787 0.360198078517174
45000 139.221984129004 68.2748652967574 -899.790980395108 -1272.87084663104 373.079866235936 0.36093406623215
46000 138.249067944639 -47.6737032893732 -927.583409555227 -1298.05610536336 370.47269580813 0.362353198333977
47000 133.817220263111 -43.6545100178469 -899.923260313318 -1258.51972011931 358.596459805987 0.355498457353293
48000 143.438686156632 87.2069776290671 -903.13769584861 -1287.51726190039 384.379566051781 0.366266984541242
49000 144.419831566461 -62.9749739260561 -906.30920855872 -1293.31799729072 387.008788731999 0.361132821124857
50000 140.448300071582 99.4795403253863 -899.775579813147 -1276.1416640317 376.366084218549 0.361901342011224
51000 142.302302975366 -67.8787205500766 -930.084697417521 -1311.41904264508 381.334345227556 0.367344941504141
52000 151.767701617783 134.670180712317 -893.089547508896 -1299.78877804157 406.699230532672 0.366902495120855
53000 137.972854884554 -33.2923504955189 -907.962589157302 -1277.6951035052 369.732514347897 0.360823244198206
54000 143.961929752511 45.016976106108 -883.857772772301 -1269.63949992659 385.781727154287 0.359745499304891
55000 136.774672482644 14.7212319893704 -905.223883661482 -1271.74557083271 366.521687171228 0.359060679013593
56000 138.143808154683 -143.130080858031 -958.223746737099 -1328.41437280888 370.190626071782 0.368168855906147
57000 143.388014597027 133.3204957641 -889.199910455166 -1273.44368948453 384.243779029369 0.363365366674935
58000 134.265319245141 -31.5753383677012 -926.464853992763 -1286.26210625493 359.797252262165 0.360595976342318
59000 142.210775479572 -49.7557423746974 -909.635364440718 -1290.72443902297 381.089074582254 0.361902525201124
60000 140.510756051634 -53.1081686335703 -921.036953529861 -1297.57040405072 376.533450520856 0.364220378056451
61000 144.461519728988 57.599089617188 -920.908941926137 -1308.02944443809 387.12050251195 0.369079080233943
62000 134.732022611643 0.76724936338656 -929.793703805915 -1290.84160359071 361.047899784794 0.364748476397777
63000 146.75592698361 58.2937802435436 -935.477176342489 -1328.74611264527 393.268936302781 0.374783212285218
64000 139.05952605625 57.5049243545277 -930.047881708662 -1302.69240121088 372.644519502219 0.368453214732717
65000 149.568860130132 76.8091351946926 -870.281791577974 -1271.08868051518 400.806888937204 0.360559209202492
66000 146.032904823574 -13.9001528356533 -856.597157115859 -1247.92857606145 391.331418945593 0.352568895432509
67000 136.876004892778 35.3634149355505 -918.327508673206 -1285.12074119164 366.79323251843 0.364868136960589
68000 141.321255683795 56.6404992880786 -906.571712529635 -1285.2770980092 378.705385479566 0.363622610751184
69000 148.498063350884 9.25465949310615 -898.640038813654 -1296.57746197168 397.937423158025 0.365344603680716
70000 140.029475224034 7.04337797040167 -962.570417528834 -1337.81415660141 375.243739072579 0.374115149513825
71000 141.538445268978 30.2130856560168 -904.025140510859 -1283.31253939797 379.287398887112 0.362372300969924
72000 149.212294050567 14.7264839159717 -888.981316386173 -1288.83269800102 399.851381614847 0.363178927681853
73000 140.55241427403 -170.050594632805 -910.740742648301 -1287.38582671709 376.645084068793 0.356709961620799
74000 136.379391243397 -85.7478619207367 -954.716400994993 -1320.17883396304 365.462432968048 0.36720115776319
75000 137.425357372839 39.5350915943496 -902.35131482846 -1270.6166736857 368.265358857238 0.359457459043166
76000 143.509683973303 -9.19960327578312 -879.15282311905 -1263.72264544474 384.56982232569 0.358168502283571
77000 135.974351621528 -54.736530050272 -918.372001183277 -1282.74902993954 364.377028756259 0.360384660053698
78000 138.196139941655 -35.342173937709 -952.074903457206 -1322.40576554276 370.330862085553 0.36986364566868
79000 134.373773047564 -105.714830908726 -934.107125389981 -1294.19500653776 360.087881147781 0.362402924623811
80000 136.750586396104 72.2252897219509 -905.684433577969 -1272.14157610131 366.457142523337 0.360651139478953
81000 149.721949448705 -50.701893630969 -910.641162148423 -1311.85829191686 401.21712976844 0.365667928082794
82000 141.818651134165 -42.2991072176331 -895.938302109748 -1275.97658216952 380.038280059769 0.359204435264887
83000 134.73491844032 -143.67080790492 -893.736696166683 -1254.79235604326 361.05565987658 0.352077706055411
84000 137.104617657036 -17.4622456036978 -942.359941570336 -1309.76579874027 367.405857169937 0.368541868548027
85000 135.086283542997 -37.0075591027561 -917.205704417781 -1279.20293430808 361.997229890301 0.359897942695473
86000 144.365256899081 -59.6580735399779 -911.645988318171 -1298.50853068159 386.862542363416 0.362793071154775
87000 145.109769256558 -57.9590330961166 -863.788231902119 -1252.64587994138 388.857648039264 0.351989430465616
88000 143.216340061264 61.9308383858467 -925.806194452966 -1309.58992894814 383.783734495171 0.369282119437029
89000 141.789812975564 -36.81577713302 -909.857185703518 -1289.81818675868 379.961001055159 0.362280516927611
90000 141.244113566727 10.9643854332009 -931.717440677482 -1310.216104705 378.498664027513 0.367943520092872
91000 141.232834306898 6.37248300207557 -896.708224122823 -1275.17666257372 378.468438450895 0.358804577704483
92000 140.854672887714 -29.3754881308402 -879.864103756681 -1257.31916481199 377.45506105531 0.352126433878661
93000 146.744752626677 101.131907579367 -916.612023700975 -1309.85101554049 393.238991839511 0.371230694422963
94000 139.438133511854 40.2895222171752 -923.014755643783 -1296.6738478069 373.659092163113 0.365012164480695
95000 139.201608292112 -63.342200669316 -909.774121754808 -1282.7993858778 373.025264122988 0.360390401393451
96000 139.652214466197 -88.120434371004 -917.603872563452 -1291.8366477861 374.232775222651 0.359933947897637
97000 135.929788938966 158.019815850452 -939.935408577584 -1304.1930205639 364.257611986321 0.372098058889661
98000 142.936195115912 49.5331567793322 -901.908759522358 -1284.94177609469 383.033016572335 0.363292656354128
99000 141.645994627931 -5.0259604640049 -913.554471631009 -1293.13007572295 379.575604091936 0.362792261044391
100000 140.829794007121 13.6404416140317 -899.579325312279 -1276.96771723123 377.388391918954 0.361314092893682
