step temp press etotal pe ke density
397000 139.222734302495 14.4039848874644 -913.039684781545 -1286.12156129357 373.081876512023 0.363286666694977
398000 148.140846128431 12.9456659585681 -895.709636649183 -1292.68980758585 396.980170936663 0.364326488037744
399000 139.607930487467 105.009145382088 -928.862823915499 -1302.97692922431 374.114105308813 0.370560302479491
400000 140.08050044554 -44.3366036388951 -907.811362087715 -1283.19183590756 375.380473819848 0.36045511953637
401000 144.633173090576 -99.2044041803251 -903.190215459406 -1290.77070576409 387.580490304689 0.359404981526531
402000 135.095367013907 -0.0278005414397361 -893.551818438778 -1255.57338974422 362.021571305439 0.355365030106426
403000 135.735319615804 1.09817237539585 -927.511493745856 -1291.24797690668 363.736483160826 0.364245230813257
404000 140.511731517816 22.6520024012383 -896.72033566008 -1273.25640018472 376.536064524637 0.360202847912772
405000 140.077509390414 -17.2859503038459 -924.856592061727 -1300.22905060688 375.372458545154 0.365472955418026
406000 139.807669325092 -36.8135117841297 -897.007112720765 -1271.65646782715 374.649355106389 0.358628867047429
407000 135.942175762464 7.86739960552709 -939.335970788171 -1303.6267763429 364.290805554726 0.366984096806459
408000 137.693105575397 -64.4411230256352 -910.313576452109 -1279.29643308256 368.982856630455 0.358556929557393
409000 144.283448816815 45.0162013064032 -887.239510949781 -1273.88282824914 386.643317299358 0.361457242290511
410000 140.363537198788 6.37092807335594 -918.972163283783 -1295.11110434357 376.138941059792 0.364329150944384
411000 135.393032226375 -69.6577452423909 -939.680987520367 -1302.50022665352 362.819239133157 0.362437798784523
412000 136.128707242976 -14.8088246330793 -933.070064925726 -1297.86072788612 364.790662960391 0.365797117783115
413000 137.255223228397 50.6041783580488 -927.60512055234 -1295.4145627363 367.809442183964 0.366823925908908
414000 132.252727928738 55.3463695287144 -953.124485621337 -1307.52849985569 354.404014234357 0.370732800271698
415000 140.86857157956 23.3023773570063 -925.794532103558 -1303.28683815381 377.492306050253 0.366809985768346
416000 141.435253514526 6.71099382362765 -914.146505450437 -1293.15737641569 379.010870965257 0.36565348697444
417000 140.07179565784 -84.2279890968917 -927.348287877247 -1302.70543505762 375.357147180375 0.363801619509173
418000 138.108087320962 47.0443466452177 -912.978481285567 -1283.07338451624 370.094903230669 0.362140869766936
419000 139.614748152233 -135.654174822926 -879.675228212798 -1253.80760314673 374.132374933935 0.350279935114485
420000 139.316796550184 43.4240728111855 -940.868147187308 -1314.20208684155 373.333939654243 0.369783474934358
421000 139.784811837488 -37.2121435622507 -918.277193174619 -1292.86529596894 374.588102794326 0.361467092267206
422000 143.198021081127 -19.3962257489828 -934.087176283889 -1317.82182052437 383.734644240483 0.369561967468493
423000 137.940675001036 38.7520647667768 -933.564926931264 -1303.2112072931 369.646280361837 0.367523389664925
424000 142.953788941181 -9.57855392669035 -927.59124969048 -1310.67141328503 383.080163594545 0.369195580292608
425000 138.761460240527 38.7381888445518 -933.629752484275 -1305.47553064291 371.845778158638 0.369245802631052
426000 138.537091919723 -128.161695652074 -909.655695753451 -1280.90022330043 371.244527546983 0.356574340223132
427000 135.366055291083 81.5635122306771 -909.932634671791 -1272.67958241021 362.746947738424 0.362203238083017
428000 142.929116595811 3.28827461917347 -866.457457758262 -1249.47150567885 383.014047920588 0.353216490467454
429000 141.851469984536 -92.2396766467945 -908.475730371142 -1288.60195668727 380.126226316124 0.358981041722463
430000 139.580133529102 17.927526540348 -914.814660091932 -1288.85427655063 374.039616458697 0.364656341344564
431000 145.88717386661 33.440192846437 -879.51673163032 -1270.45762830121 390.940896670891 0.360058089892433
432000 139.599734087621 -4.60302479269398 -927.285368306174 -1301.37750932697 374.092141020793 0.36591510537732
433000 148.526955608642 38.6398560789564 -896.134099144648 -1294.1489462794 398.014847134754 0.365898373514818
434000 136.182119828794 196.401958129606 -915.882220431095 -1280.81601567405 364.93379524296 0.366662616828758
435000 138.309547510614 10.4136405103458 -920.571965635875 -1291.20673145418 370.634765818301 0.363747149755487
436000 141.98893320843 10.869994220731 -896.815089233111 -1277.30968238084 380.494593147725 0.361158542450796
437000 139.012703931512 60.5926315723218 -912.105497680011 -1284.62454567611 372.519047996096 0.362755402156106
438000 148.171269589783 -67.4597806360581 -858.660372979617 -1255.72207113314 397.061698153522 0.351572879184914
439000 144.873250032256 62.0191131939864 -895.288650763268 -1283.51248682868 388.223836065408 0.363485470916739
440000 142.710538745795 -6.29703625968612 -908.358371838528 -1290.78668615134 382.428314312808 0.363277568603266
441000 135.724808530308 18.3328321614718 -941.755635554987 -1305.46395165301 363.708316098018 0.368530715348313
442000 140.668491613577 25.5582953552051 -906.200420350077 -1283.15656246464 376.956142114563 0.362601240868477
443000 136.702664624523 21.8924347304346 -940.804425576845 -1307.13314981737 366.328724240527 0.3677108701376
444000 146.493119894691 5.46049365135276 -930.623503003391 -1323.18818247351 392.564679470118 0.37157452841096
445000 143.594261342141 90.6640571539741 -923.93426876339 -1308.73073714394 384.796468380552 0.370504345725795
446000 136.679248853662 75.1759144381702 -923.528258549289 -1289.79423441918 366.265975869893 0.365030332766241
447000 143.620951880935 -68.6970196574946 -899.474668807543 -1284.34266111232 384.867992304773 0.358981399349103
448000 135.687808389606 64.5273314507235 -917.831007780421 -1281.4401728167 363.609165036279 0.363659608721063
449000 142.494053303953 93.0782590491095 -889.581070410881 -1271.42925824302 381.84818783214 0.362509453868512
450000 132.475933883048 59.4451343945435 -943.64774655067 -1298.64989654712 355.002149996452 0.368757355072146
451000 143.414343778086 30.1723826979927 -906.762586143932 -1291.07692074977 384.314334605839 0.363695162301871
452000 141.944072594382 -24.0151322524099 -879.832282144474 -1260.20666014089 380.374377996411 0.355195582755456
453000 139.099436829586 1.3591705489569 -916.616639177993 -1289.36810950462 372.751470326623 0.363580741699917
454000 142.868257057222 -103.021839898878 -869.673546407502 -1252.52450608698 382.850959679473 0.350849804441128
455000 130.896336687281 -6.03474612629179 -961.827503879573 -1312.59673107873 350.769227199162 0.369253020906766
456000 139.243093554247 68.6215398987794 -917.426144863625 -1290.5625790446 373.136434180971 0.365392162849448
457000 143.611529499577 53.386142574505 -924.576516889503 -1309.41925958447 384.842742694962 0.369341890503394
458000 137.943195990297 51.994170333039 -948.404876204414 -1318.05791218277 369.653035978361 0.37351612009338
459000 132.158412086475 76.6588069953133 -919.545185619822 -1273.69645714235 354.151271522527 0.363093486524598
460000 138.809491423169 51.8545683061814 -923.36295626838 -1295.33744590392 371.974489635544 0.366172587696101
461000 133.883731672863 20.7110076952222 -919.975730758151 -1278.75042439702 358.774693638873 0.363206564291618
462000 145.855810065611 102.410185726052 -914.001102542369 -1304.85795212289 390.856849580523 0.369657115811461
463000 144.60676704917 103.688165427952 -908.48537392898 -1295.99510269082 387.509728761838 0.368442814979484
464000 136.75086953951 -11.8922402690755 -952.488163869374 -1318.94606514575 366.457901276379 0.370927142287042
465000 144.427868365487 -18.7307361374843 -883.712494371835 -1270.74281970184 387.030325330004 0.356790939383172
466000 131.32173399772 -79.8334092894087 -913.931216205138 -1265.8404010961 351.909184890964 0.355880713724885
467000 140.87637084286 -13.7167978061339 -902.576969008114 -1280.09017512043 377.513206112314 0.358779512973602
468000 137.343128815704 29.6485105108527 -926.04262692139 -1294.08763394778 368.045007026393 0.364329699779467
469000 139.160968288556 24.1066035576309 -893.039680386359 -1265.95603953155 372.916359145192 0.356965766554831
470000 144.252536668954 41.1847539881344 -905.09484265819 -1291.65532318388 386.56048052569 0.364866391946985
471000 144.672632634112 33.6283352125299 -910.089813873546 -1297.77604582038 387.686231946832 0.366240761454551
472000 138.525206318156 65.564514197103 -908.36344892727 -1279.57612605443 371.212677127163 0.363061793517536
473000 144.32743925551 137.669801731631 -920.567745004131 -1307.32894560394 386.761200599807 0.371832390778451
474000 142.412196437202 -3.63195172749666 -889.180637144836 -1270.80946918278 381.628832037943 0.359453180656904
475000 138.758444164668 74.3011216320956 -931.119616257411 -1302.95731209209 371.837695834678 0.369002882137185
476000 139.878946684531 -22.4292975914799 -855.09884265773 -1229.93920314227 374.840360484537 0.347842984254375
477000 139.186005723393 -29.391386809688 -889.401814796908 -1262.38526796391 372.983453167004 0.354948673367654
478000 140.551367127074 20.1201413565776 -887.320465373065 -1263.96274335165 376.642277978586 0.35914513114788
