step temp press etotal pe ke density
136000 145.329468918754 -18.9186703000557 -878.476799461391 -1267.92318728264 389.446387821251 0.356457614258685
137000 140.434860631117 -45.6182463873691 -894.879702081104 -1271.20977198279 376.330069901686 0.357156973154443
138000 139.255342798118 -15.2759347161803 -916.283812651929 -1289.45307172254 373.169259070613 0.362393890503168
139000 144.840188178878 37.576827870013 -928.672640663852 -1316.80787928603 388.135238622175 0.37041108822092
140000 134.434020659198 54.5922854415953 -967.88169996162 -1328.13102954034 360.249329578718 0.374945918400241
141000 137.530946912088 118.003793679144 -882.29630396178 -1250.84461620045 368.548312238669 0.35760682957604
142000 140.67763060908 102.037257019226 -898.385602390324 -1275.36623471195 376.98063232163 0.364940783050908
143000 135.555429910246 -36.1726742393873 -918.887054808163 -1282.14147884803 363.254424039871 0.361225316316542
144000 144.714046036666 21.947101095986 -918.524636348757 -1306.32184578798 387.797209439228 0.367626944684779
145000 141.107629457564 -53.3811648347136 -926.607175681687 -1304.74009665857 378.132920976887 0.366021595627027
146000 137.943326806029 -40.1828613195559 -868.249624222761 -1237.90301075435 369.653386531588 0.349768823322744
147000 143.80258755225 -45.7841510464367 -884.139770356106 -1269.49450053049 385.354730174386 0.356507854536065
148000 141.409993416486 2.30788153724501 -912.323278786698 -1291.26645904882 378.943180262119 0.364915292719071
149000 146.538023358023 -40.1540116066793 -891.705868853104 -1284.39087829983 392.685009446724 0.36066152676522
150000 137.596512264054 -2.41152727381004 -964.103672792418 -1332.82768366729 368.724010874874 0.373895364258977
151000 136.292323168742 -5.67119016165639 -916.676136145077 -1281.90524859375 365.22911244867 0.361677073450098
152000 144.133057985418 92.1939517499272 -912.552042515203 -1298.79235024957 386.240307734369 0.368950420223207
153000 148.1889128726 -87.9128196445543 -891.570550096654 -1288.67952780616 397.108977709508 0.359610181884578
154000 136.31556540565 3.59567165518957 -941.149320080888 -1306.44071587289 365.291395792002 0.367989851915634
155000 137.989327183982 -43.3255702489192 -907.827177419095 -1277.60383338231 369.776655963214 0.359637504959955
156000 137.811968341779 139.44995388896 -904.969744700348 -1274.27112361922 369.301378918868 0.363680229097859
157000 137.661263374255 -8.48658642070803 -917.729184198666 -1286.62671174681 368.897527548146 0.362444825131856
158000 132.132770531784 -35.5906939708513 -911.470290455449 -1265.55284906705 354.082558611601 0.355924238448525
159000 135.549138327194 28.4391841948771 -901.208557248868 -1264.44612143016 363.237564181292 0.359445109314598
160000 139.256589863721 28.3024954419729 -923.30641146911 -1296.47901236157 373.172600892463 0.364872253241392
161000 137.805857958502 75.7807024328272 -918.902804807031 -1288.1878094371 369.285004630067 0.36468072567239
162000 151.683702382472 96.2647438046804 -883.164090939925 -1289.63822467004 406.474133730111 0.365971147709346
163000 140.167862770713 -37.4468523838294 -904.571106860916 -1280.18568971745 375.614582856532 0.359244535585223
164000 142.943448066102 -46.70788043817 -896.333398807584 -1279.38585146039 383.052452652804 0.358321864710703
165000 135.991132553017 -103.105863871475 -927.4998107803 -1291.9218082081 364.4219974278 0.359249440658392
166000 139.075671525422 74.8386144912073 -908.069347526329 -1280.75713282106 372.687785294734 0.364164244502797
167000 137.042880411383 -74.6380485709831 -899.307603780067 -1266.54802067493 367.240416894868 0.354401842229623
168000 144.24413230315 -2.347074073899 -903.21045236664 -1289.7484113079 386.537958941259 0.363842056950263
169000 138.286283375926 -27.2431251978098 -903.060280094228 -1273.63270388866 370.572423794433 0.358768749139362
170000 138.021284453807 -33.7539142069098 -909.706946329798 -1279.56923973042 369.862293400621 0.36016298269895
171000 145.267413421637 -42.4462987238803 -867.753250510766 -1257.03334522315 389.280094712384 0.3552577667125
172000 139.381401048316 -93.9137431942024 -880.989075137584 -1254.49613858167 373.507063444084 0.352200804842765
173000 141.222910764748 -12.7379193195211 -921.832947127248 -1300.27479298358 378.441845856334 0.365224754071021
174000 138.74329775194 86.1735314750392 -915.199441070783 -1286.99654833269 371.797107261905 0.365296572745875
175000 142.468586148896 79.5936329934397 -895.773519823749 -1277.55346209207 381.779942268325 0.363421678270926
176000 143.720132780017 4.53652866245016 -920.95815899393 -1306.09193113796 385.133772144029 0.367853330190247
177000 140.576792324879 53.2171525775597 -901.578458508233 -1278.28886961576 376.710411107527 0.35991087891356
178000 139.394832528219 -15.5577635070537 -904.544506261051 -1278.0875626897 373.543056428647 0.359534484953818
179000 137.906747622305 -162.519234872019 -909.042395140578 -1278.59775866915 369.555363528567 0.355616278772904
180000 135.691992309634 -67.2036030151276 -918.343773729002 -1281.96415061759 363.62037688859 0.359844932216905
181000 144.250980751853 -36.3061297468996 -905.210504551164 -1291.76681561075 386.556311059585 0.363157749444911
182000 139.17875800081 -20.022329169507 -902.893856613873 -1275.85788770908 372.964031095204 0.359416275895511
183000 141.058555745286 157.985019632182 -889.283536812192 -1267.28495259522 378.001415783025 0.362300134025788
184000 141.387927841041 -92.1811203703245 -896.892301379737 -1275.77635145501 378.884050075269 0.35725795711706
185000 145.535117041622 -4.55458998917392 -888.85477194423 -1278.85224495976 389.997473015528 0.359194228537728
186000 138.223379945456 36.5636339476689 -925.663041721344 -1296.066900159 370.403858437658 0.36500878577786
187000 140.170992582488 28.0502586307559 -932.738591422793 -1308.3615613869 375.622969964111 0.369545947829668
188000 134.879584975578 21.3633220502489 -925.29437219711 -1286.7377019662 361.443329769092 0.363489739969346
189000 138.963842477459 22.4768919353728 -904.168902422709 -1276.55701402355 372.388111600841 0.362205669592092
190000 141.106117375337 -11.4705209535898 -937.944909749184 -1316.07377872639 378.128868977207 0.368859806185864
191000 139.702158967794 37.3889364425136 -926.435816894001 -1300.80243080665 374.36661391265 0.366518664013254
192000 139.457764789422 -36.2529762763436 -930.688531534407 -1304.40023057893 373.711699044527 0.365608351751973
193000 143.404624265403 -46.0333508682453 -912.340716531769 -1296.62900529065 384.288288758882 0.363751211144501
194000 132.283495970759 25.6046400207226 -898.874053028643 -1253.3605178693 354.486464840658 0.355184853223869
195000 143.618998056776 -7.78672572951173 -911.750568471112 -1296.61332501904 384.862756547933 0.364083869091918
196000 140.656371453526 -74.3246759661851 -883.103258278772 -1260.02692141583 376.923663137057 0.352994756691159
197000 141.535869046897 24.4407962578363 -888.002275326468 -1267.282770587 379.280495260537 0.358849885423923
198000 142.346894184016 31.340052820535 -909.662741446357 -1291.11657988659 381.453838440231 0.362841799583315
199000 139.85979464464 17.1915462345936 -933.876819511864 -1308.66585735131 374.789037839443 0.368899447278606
200000 136.007859125484 13.2712058575589 -945.218036967649 -1309.68485739849 364.466820430844 0.367135871327344
