step temp press etotal pe ke density
70000 142.683600552493 -58.5135437595074 -877.501924091098 -1259.85805082795 382.356126736854 0.354377933394366
71000 136.616618132607 -24.6543129764615 -927.179644484801 -1293.27778579049 366.098141305691 0.362283258781955
72000 135.513382674908 -123.711399316854 -919.211657035639 -1282.35340507083 363.141748035188 0.357747487091261
73000 140.458799915749 -49.083100987744 -922.512282980744 -1298.90650413817 376.394221157424 0.364747538097448
74000 142.923304731661 -23.7399267860382 -921.578847858485 -1304.57732144638 382.99847358789 0.366219665820161
75000 136.485612196621 15.6964381980879 -945.249966830534 -1310.9970452105 365.747078379966 0.369149518910288
76000 143.290941367411 -39.8260132340497 -923.076231188399 -1307.05987840204 383.983647213642 0.365170496962997
77000 139.908913624546 -15.0070041476203 -891.682509242465 -1266.60317358161 374.920664339149 0.356673612405962
78000 136.326851664027 -46.60808318358 -935.934451580131 -1301.2560917031 365.321640122968 0.365064145155339
79000 139.908999721454 7.64648736399179 -901.399629235197 -1276.32052429238 374.920895057186 0.360495171607966
80000 145.033945412211 -73.9395183772884 -880.05108482291 -1268.70554404912 388.654459226206 0.355701013771454
81000 139.93554206642 -31.0430601854899 -897.798338422273 -1272.79036028153 374.992021859261 0.357741596130467
82000 139.125566371956 93.9798502011162 -912.723530497853 -1285.54502141952 372.821490921668 0.365169448320839
83000 147.000843299183 88.168677946676 -919.006064999046 -1312.93131536619 393.925250367146 0.370673315644001
84000 143.915598740901 44.7877543936742 -889.55408311192 -1275.21165481962 385.657571707701 0.361545729852788
85000 144.611785897845 -11.9589111951322 -912.687662339519 -1300.21084035224 387.523178012717 0.363932675709796
86000 139.38050566942 117.293641273602 -962.454549548005 -1335.95921360207 373.504664054067 0.377761990386623
87000 141.398940653144 -46.2815284675332 -892.658086458232 -1271.57164809729 378.913561639062 0.357297468192961
88000 141.230465881709 114.17912555561 -952.690991959281 -1331.15308362696 378.462091667676 0.376964541776704
89000 147.147170173629 -16.8638851095947 -889.456894845339 -1283.77426439601 394.31736955067 0.360998264912578
90000 138.537264824386 34.6765289217326 -921.446263343328 -1292.69125423128 371.244990887949 0.364755242579418
91000 139.358735560503 52.8515229793857 -923.356749725188 -1296.80307536831 373.446325643122 0.367214813797051
92000 138.935811464895 -49.7993373928006 -923.039737127813 -1295.35273267221 372.312995544399 0.362230626876241
93000 138.837586306061 26.2030038623413 -907.41966866161 -1279.46944550999 372.049776848385 0.361617713711189
94000 140.444163070033 -75.3730095712055 -935.445384503207 -1311.80038259916 376.354998095952 0.367372330081379
95000 136.98515642942 16.7039619177348 -909.373718586687 -1276.45944974277 367.085731156088 0.359628538009509
96000 140.793260605494 33.1499176221899 -915.576302597784 -1292.86679419821 377.290491600427 0.365116829831386
97000 145.24359106265 26.8797610042262 -890.943621234741 -1280.15987802268 389.216256787936 0.362243367936102
98000 140.403805478984 -33.3618213164449 -922.545328987849 -1298.79217890042 376.246849912572 0.365285610816017
99000 143.377879985182 -9.58124488992855 -935.159661620156 -1319.37628244132 384.216620821165 0.368020732545531
100000 140.233311127824 -99.002249657791 -908.683705453946 -1284.47367342993 375.78996797598 0.358614171094663
