step temp press etotal pe ke density
175000 145.073604380623 -11.2118102478627 -912.84084376918 -1301.60157904599 388.76073527681 0.36520968784093
176000 139.229695606476 38.7951186604338 -934.60251796806 -1307.70304902214 373.100531054081 0.367733361214888
177000 141.830922540362 88.0814221581007 -933.414306628426 -1313.48547096729 380.071164338865 0.372335774129898
178000 132.702311502038 82.0040182357201 -890.311194244196 -1245.91997926557 355.608785021372 0.356389143092394
179000 133.101429034793 134.237483514464 -957.997081669204 -1314.67540119451 356.678319525308 0.372690231822349
180000 143.090027884929 102.182181050327 -919.748527757958 -1303.19377742154 383.445249663585 0.368852179581057
181000 140.610416372838 92.023486933443 -898.451023132347 -1275.25153822304 376.800515090697 0.361865901647748
182000 147.163258783763 68.171262748325 -912.4206149924 -1306.78109796768 394.360482975279 0.367974942878339
183000 151.218069183628 0.104461552758316 -888.038622045498 -1293.26497603287 405.226353987375 0.362847713573922
184000 138.744200164365 16.8618413981456 -927.795425683358 -1299.59495118336 371.799525500005 0.366116482469907
185000 141.291246217927 24.1434916809744 -917.681603496218 -1296.30657116259 378.624967666377 0.364748275902523
186000 143.392249606521 -29.5740148629334 -898.306545665818 -1282.5616734544 384.255127788585 0.359947599831702
187000 140.68984193407 -91.6641859442279 -906.326348714913 -1283.33970431313 377.013355598218 0.359972356678566
188000 137.534372684278 91.3685587558821 -910.485229194181 -1279.04272163983 368.557492445651 0.363509257847473
189000 141.882708243935 -29.8683758441331 -880.317995735386 -1260.527932722 380.209936986611 0.355545040593071
190000 139.737645748599 19.6228399038291 -932.269864402231 -1306.73157395311 374.461709550876 0.368117952795726
191000 140.916083376339 30.8933838477091 -926.520272178809 -1304.13989788262 377.619625703812 0.367938502890942
192000 144.019849245284 115.494669839834 -914.895001969833 -1300.83193878265 385.936936812815 0.369281087384063
193000 136.810551572776 28.1923147393756 -939.586582122997 -1306.20441622268 366.617834099683 0.368580945719428
194000 138.153540873131 -77.3074658282301 -947.30980571716 -1317.52651302403 370.216707306866 0.367558178014303
195000 135.171749011914 12.780362874539 -974.425700972887 -1336.65195680267 362.226255829782 0.374788333504739
196000 138.952374574722 43.1963503008622 -920.999355431668 -1293.35673594039 372.357380508721 0.36552700635363
197000 136.84319984757 -121.57018530359 -935.987182474156 -1302.69250573059 366.705323256434 0.362850754289851
198000 147.795738605912 10.2021634195516 -884.907689031065 -1280.96305869339 396.055369662323 0.359444962925808
199000 142.65047413685 141.705924558071 -945.572648435211 -1327.84000471822 382.267356283005 0.37436123413223
200000 139.570708658292 -12.3714116006155 -911.899404959769 -1285.91376513755 374.014360177779 0.362852803366734
