step temp press etotal pe ke density
252000 138.924195791398 -18.6080724024676 -918.120706080783 -1290.40257454463 372.281868463847 0.36238979992899
253000 142.016315533542 -30.3852525840798 -918.839160142506 -1299.40713102762 380.567970885111 0.365341967969677
254000 141.67477038646 -10.5340765782345 -919.780985998724 -1299.43370187879 379.652715880064 0.366217093341349
255000 140.556020344238 167.50061039294 -919.462612783144 -1296.11736021221 376.654747429068 0.369878864725042
256000 143.775527607136 -95.7795045541666 -920.442063271773 -1305.724279606 385.282216334228 0.364106867997492
257000 140.401169724443 18.565448800096 -915.02806077342 -1291.26784752741 376.239786753991 0.365595921630336
258000 142.863903432322 117.822683778425 -893.99906724281 -1276.83836030364 382.839293060832 0.364056192262818
259000 142.565644185985 -7.57677336534555 -917.492778400858 -1299.53281177276 382.040033371904 0.366120675717237
260000 139.479118859029 -53.6592063939017 -923.22297685155 -1296.99189942641 373.768922574865 0.363103937278731
261000 140.876805692224 -14.8019405724002 -912.184883836531 -1289.69925523566 377.514371399132 0.361221337475157
262000 144.54630544463 20.9637389305739 -879.624681949163 -1266.97238883295 387.34770688379 0.358547191655418
263000 142.092593166493 21.9039726014294 -891.82061085261 -1272.59298658999 380.772375737378 0.359293910111335
264000 138.702033506759 -41.9942407134664 -913.295627873659 -1284.98215734737 371.686529473714 0.360176316010335
265000 137.645189088435 69.1481227521239 -917.510691911822 -1286.36514442092 368.854452509094 0.36514264653394
266000 143.021470130522 -109.972693533958 -927.98044057217 -1311.24197271439 383.261532142221 0.362640795123989
267000 139.087883142885 -31.0581279449884 -928.474743156906 -1301.19525251199 372.720509355078 0.363336165053955
268000 144.957584270197 95.9481347287497 -888.990707921054 -1277.44053851173 388.449830590677 0.362478856106688
269000 142.085207808984 51.4980867508399 -903.308173845259 -1284.06075868389 380.752584838629 0.362374736034238
270000 140.912925049796 -65.0990054512538 -911.713408114471 -1289.3245702983 377.611162183832 0.361072807462147
271000 142.928521893844 58.1526771559445 -897.629490957769 -1280.64194522681 383.01245426904 0.362490997589303
272000 135.585700175355 -32.8640803378899 -932.723714834206 -1296.05925556357 363.335540729367 0.363226013663642
273000 133.999896158605 52.8397061973258 -909.799555859624 -1268.88554107413 359.085985214504 0.359149523799022
274000 138.731193339443 1.61630955018835 -943.324794303204 -1315.08946478708 371.76467048388 0.368321221810046
275000 137.822607929716 -62.953102709979 -932.539560110412 -1301.86945044627 369.329890335862 0.363580460810264
276000 141.350853554174 -28.1011501479157 -907.305993591971 -1286.09069391245 378.784700320475 0.36156491358603
277000 131.04323291193 -79.4623192549108 -906.72606433926 -1257.88893643715 351.162872097885 0.354338424195231
278000 143.767365285358 36.1194104261373 -924.592254175207 -1309.85259754206 385.260343366849 0.369142180656334
279000 139.976703809584 -44.8331163982484 -903.757012805574 -1278.85933777343 375.102324967851 0.358285380213851
280000 140.213948271414 22.621554368858 -894.774581790729 -1270.51266218642 375.738080395691 0.35907722262972
281000 141.013920146639 83.3658367346058 -930.960390240858 -1308.84219385719 377.881803616336 0.369749177813701
282000 138.756258053207 2.47371269870357 -932.368232508029 -1304.20007011438 371.831837606348 0.366934437402573
283000 140.417604807056 55.1082274431415 -936.447291872955 -1312.73112051057 376.283828637616 0.370888880355737
284000 132.488157229689 -111.049806369378 -943.505054733988 -1298.53996022203 355.034905488038 0.362800671495003
285000 128.987254178019 -116.152986360771 -935.984617355762 -1281.63798407035 345.653366714593 0.35889102496961
286000 146.514124367526 -40.2062807414227 -861.876839912018 -1254.49780608114 392.620966169122 0.353838970146997
287000 143.13993613586 43.3540384417978 -862.19143573763 -1245.77042694856 383.578991210927 0.352844646301418
288000 137.698193953786 36.7162204298567 -907.546177949804 -1276.54267015326 368.99649220346 0.361103490712406
289000 145.404426110976 62.1703702087578 -877.11974370829 -1266.76699793309 389.647254224805 0.359366241137624
290000 139.746182564513 13.3539939963367 -924.827925789481 -1299.31251185774 374.484586068254 0.365789502278675
291000 136.426158079257 36.2913446316984 -972.544384151054 -1338.13214046495 365.587756313898 0.375919099237454
292000 136.219998370951 102.766725235938 -942.23165310173 -1307.26695330118 365.035300199448 0.370062738612217
293000 136.818097285137 -18.5577032516877 -894.89548580137 -1261.53354051043 366.638054709064 0.356728402215014
294000 138.023899672002 -98.1926231574491 -907.499394092048 -1277.36869561901 369.869301526963 0.356894137071098
295000 140.313523744366 -134.134304614909 -903.46786594328 -1279.47278353686 376.00491759358 0.355920383392603
296000 137.254060398885 17.6337954432673 -881.836383897905 -1249.64270999154 367.806326093634 0.355421149601945
297000 142.483830455591 35.6131981650856 -914.809211354536 -1296.63000452682 381.820793172286 0.36658760219163
298000 137.28422851243 11.7639997033175 -919.749928440279 -1287.63709748294 367.887169042656 0.36301019891442
299000 140.104292445222 50.2639132427995 -884.581281962664 -1260.02551235167 375.444230389002 0.356986770673119
300000 137.891191267019 6.76040345112844 -930.287684715891 -1299.80136112884 369.513676412948 0.367142481756775
301000 143.766689574293 -25.3731368890069 -899.501372187123 -1284.75990481844 385.258532631317 0.361232607684806
302000 137.759300637081 -39.6170562302314 -909.479898536396 -1278.64014126656 369.160242730164 0.358890366646534
303000 135.333121239244 -75.5190491187496 -930.08029720526 -1292.7389899764 362.658692771138 0.362403943419944
304000 138.54729494297 -28.4957064408166 -910.421652370502 -1281.69352145102 371.271869080522 0.361548212583409
305000 140.909870530189 12.439286770054 -892.399347317772 -1270.00232415808 377.602976840308 0.35821675728777
306000 138.350310397126 53.7851016303782 -903.388215060338 -1274.13221515182 370.744000091484 0.362515913574052
307000 132.271754825023 -127.148762638881 -917.318318070049 -1271.77331959614 354.455001526095 0.354910291617234
308000 142.7721025009 -17.3897223096773 -940.126581830231 -1322.71987150712 382.593289676888 0.370584466392507
309000 138.498334840901 19.5104042640213 -945.308482583257 -1316.44915091667 371.140668333417 0.370076990754669
310000 141.563598893912 0.547503729052389 -898.260799803358 -1277.61560407249 379.35480426913 0.359800363790614
311000 135.062826465335 -9.34724361973673 -928.643884713294 -1290.57825554113 361.934370827839 0.362990071786955
312000 134.78818921085 -14.8834541720192 -933.04497136838 -1294.24338349826 361.198412129881 0.363694165936454
313000 135.929033231401 9.35318320748686 -900.044423639931 -1264.30001052024 364.255586880307 0.358110220183011
314000 143.178101686486 -19.7521623742913 -899.546057316879 -1283.22732259473 383.681265277852 0.360657530458559
315000 139.498831461562 -9.91516614088327 -885.823461752039 -1259.64520913875 373.821747386707 0.355357217333883
316000 137.33497212936 -0.0347274981858333 -893.851781041402 -1261.87493020196 368.02314916056 0.355491632346079
317000 137.489867320123 -115.47777955229 -912.601858821565 -1281.04008809617 368.438229274609 0.358346930716112
318000 148.857636834004 105.550527052571 -890.200520396514 -1289.10150996127 398.900989564751 0.366601815278166
319000 138.458004600536 54.4097140743811 -915.686251977367 -1286.71884542035 371.032593442987 0.3642914033452
320000 141.735298540083 -69.0938075464853 -879.084525287966 -1258.89944138086 379.814916092899 0.352315853868784
321000 140.160097298793 15.7748972453625 -896.659495766014 -1272.25326911287 375.59377334686 0.358814157909189
322000 143.708718241572 -2.37549758156463 -865.76074908308 -1250.86393313786 385.103184054779 0.353025862401053
323000 132.404302109875 -97.4758677750164 -961.355442725803 -1316.16563760453 354.810194878723 0.367971144496111
324000 138.778906862248 100.031496948447 -916.656597345506 -1288.5491280579 371.892530712399 0.366200260268755
325000 139.126623727028 78.9889893136056 -940.064096030274 -1312.88842039733 372.824324367055 0.371188219620323
326000 131.733459654252 32.3874253831178 -959.549839329317 -1312.56234532165 353.012505992338 0.37002707986394
327000 144.817625240304 -30.0219689730032 -904.290097181012 -1292.36487280837 388.074775627356 0.362854448768422
328000 141.677746643495 138.42635959721 -915.403523973621 -1295.06421547322 379.660691499598 0.367011728124625
329000 138.596943533899 8.62171857337764 -925.505826482412 -1296.91074128684 371.404914804431 0.365970699187922
330000 144.090413987166 44.6111633790024 -890.556342133809 -1276.68237468913 386.126032555322 0.360368366899695
331000 136.768602965486 -11.110902333635 -924.774325610631 -1291.27974800397 366.505422393338 0.363031334903521
332000 138.123540659928 32.1745316820231 -943.988430158427 -1314.12474444691 370.136314288487 0.369987277467542
333000 138.729148717791 -86.186657462436 -872.110003494566 -1243.86919490718 371.759191412617 0.349427350061589
334000 140.447841465429 -12.4941869184226 -899.119706388884 -1275.4845616584 376.364855269521 0.358499317712139
335000 140.070516706171 31.0948575658676 -905.23497690529 -1280.58869681719 375.353719911896 0.360842455257712
336000 141.615690673484 60.9842734988331 -910.520941892367 -1290.01533901586 379.494397123494 0.365343804262085
337000 146.68425153122 -56.2904247352015 -905.637250456523 -1298.71411459227 393.076864135749 0.363946836253134
338000 138.920752139922 -56.8864240261409 -911.008024847907 -1283.28066519279 372.272640344881 0.359413846151538
339000 139.080262069176 28.1460939180879 -894.799031780989 -1267.49911857725 372.700086796257 0.359642281326945
340000 143.35325084912 -38.3530334924004 -920.168711885606 -1304.31933282288 384.150620937274 0.365545132243548
341000 143.367362737096 12.9752438508557 -883.316022720433 -1267.5044599646 384.188437244169 0.358653650171674
342000 143.339049095938 -12.5554643434491 -909.170824238531 -1293.28338805278 384.112563814252 0.363746655780418
343000 142.699739486281 1.36443144575401 -906.94779007453 -1289.34716509072 382.399375016187 0.363352932022524
344000 139.821071266911 30.996555608539 -879.532716336684 -1254.21798527301 374.685268936324 0.355497298818178
345000 143.452421653635 -14.6551208600428 -951.104807473431 -1335.52118119906 384.416373725631 0.37498850377783
346000 138.825769775486 -95.4399948434835 -905.572709748507 -1277.59082126994 372.018111521435 0.357194463895537
347000 140.655462007339 38.1082716455724 -887.873472360453 -1264.7946984107 376.921226050244 0.359478881518614
348000 139.070607655901 3.76145618955899 -917.451601492584 -1290.12581689191 372.674215399324 0.36376829469454
349000 135.223458293411 32.5070780591418 -942.817788436739 -1305.18261212234 362.364823685603 0.367822355212279
350000 137.805197793708 -54.9403113824987 -904.760506805197 -1274.04374235982 369.283235554624 0.358314694286018
351000 142.656828016938 22.9021233697363 -935.731358287481 -1318.01574136944 382.284383081955 0.370510731412847
352000 131.11413479636 90.7384453171863 -930.463941811819 -1281.81681310936 351.352871297542 0.364866904414928
353000 142.541319024065 54.6018595709095 -899.906752968768 -1281.88160103095 381.974848062182 0.363181507299424
354000 137.485129423675 60.0032537059146 -897.006815758926 -1265.43234866389 368.425532904966 0.359267436917015
355000 132.137398651 92.0056431498227 -954.284294521782 -1308.37925532768 354.0949608059 0.370437986788976
356000 141.606977694899 72.7851970257997 -934.496111229833 -1313.96715976434 379.47104853451 0.372700303729621
357000 142.793678646382 -2.36681154345145 -887.167960636268 -1269.81906895093 382.651108314659 0.360045830074514
358000 137.387905329615 50.5306845637576 -926.734044062604 -1294.89904087312 368.164996810513 0.366555169806299
359000 142.605370721008 53.2466523598886 -900.439191343899 -1282.58568182791 382.14649048401 0.361181549126306
360000 139.296252379596 55.167928619348 -933.105316108666 -1306.38420255804 373.278886449372 0.36805066113542
361000 140.053760835117 10.3421089260063 -890.535757787306 -1265.84457618332 375.308818396013 0.358414549535016
362000 138.376466824971 11.1119318884326 -935.315971608749 -1306.13006434158 370.814092732834 0.366104443432066
363000 142.689622202898 113.514773184661 -930.533510817963 -1312.90577406186 382.372263243899 0.373180251007928
364000 142.061624059462 90.1680680075322 -894.264730151342 -1274.95411647882 380.689386327473 0.362769081884468
365000 140.895446243726 93.1575501414809 -953.596277130008 -1331.16060051413 377.564323384118 0.376013615837713
366000 136.856032724656 -66.7517128926396 -930.14735424922 -1296.88706638538 366.739712136156 0.362645639106282
367000 143.373212319108 -64.5246481252076 -918.692709577744 -1302.89682222899 384.204112651241 0.363426165880405
368000 141.341595863898 -34.9420404941812 -900.514238620876 -1279.27413066217 378.759892041298 0.360198104763098
369000 146.24377879397 93.8483238784649 -909.682618271766 -1301.57912636732 391.896508095559 0.367849326688406
370000 141.592931533649 -1.80001288493574 -895.931320255465 -1275.36472861416 379.433408358692 0.35870884880885
371000 142.603106749381 -81.2805666164921 -904.074064589674 -1286.21448819971 382.140423610041 0.358330289472472
372000 138.358538706919 99.0984593412709 -927.862256123933 -1298.62830601406 370.766049890128 0.367187759424931
373000 137.398659000314 20.381416050191 -938.471386909426 -1306.66520085002 368.193813940589 0.366760929173177
374000 137.586303169989 -61.3040833892371 -897.190493975899 -1265.88714704897 368.696653073074 0.354878272424972
375000 136.961614904852 -44.7507133836032 -862.631879481962 -1229.65452527914 367.02264579718 0.348526696410218
376000 141.860567318279 6.69677604886303 -908.853423306348 -1289.00402818651 380.150604880165 0.363546638012248
377000 133.696799566223 48.0345698310269 -950.981615866816 -1309.25537852287 358.273762656051 0.369742422148265
378000 142.93514027121 -45.1704365647262 -923.083775699903 -1306.11396555401 383.030189854107 0.366192527717181
379000 139.732028679189 67.1434028824628 -909.462285373715 -1283.90894259275 374.44665721904 0.363741695917626
380000 140.007442665279 99.4349429897099 -904.51893797126 -1279.7036353334 375.184697362144 0.366443971563623
381000 149.931322571851 57.4631388159768 -876.32826865216 -1278.1064656778 401.778197025637 0.361397643146277
382000 142.763297944585 -37.3246207474322 -937.368788383833 -1319.93848406647 382.569695682642 0.369622468567019
383000 142.403340085654 30.0981435406294 -866.488926619407 -1248.09402586492 381.605099245516 0.352266457107803
384000 141.533731426083 -41.4477175282119 -897.735510431382 -1277.01027740631 379.274766974932 0.357290084092948
385000 144.226401262742 -9.28177577519734 -905.871880369663 -1292.36232458669 386.490444217022 0.364248124246654
386000 141.542425510772 26.5036745910402 -925.315966169338 -1304.61403110237 379.298064933033 0.368545446646037
387000 144.181933438968 52.1369319499694 -917.8970561707 -1304.26833781545 386.371281644753 0.368312640090924
388000 142.658833256987 49.0224485062313 -921.390586390944 -1303.68034301138 382.289756620436 0.367344225029663
389000 141.9623086316 7.49273323859495 -865.76353970005 -1246.18678568501 380.423245984958 0.355242126825547
390000 138.440952009849 30.478485395262 -930.298000345669 -1301.28489713886 370.98689679319 0.365861620285302
391000 137.851078187737 -48.073938281312 -914.405303428491 -1283.81148688804 369.406183459544 0.361059965412897
392000 141.918804366944 30.2432663498753 -908.212345090582 -1288.51901059912 380.306665508533 0.363280949168607
393000 143.315179599639 -30.5769190434039 -893.212353595249 -1277.26095316892 384.048599573675 0.359086991872271
394000 140.811700656046 14.0386372315901 -903.014485103751 -1280.3543913971 377.339906293348 0.362598854667182
395000 138.174596508973 31.6397662111329 -958.395320158373 -1328.66845126822 370.273131109848 0.372090050849807
396000 143.20260084419 31.6036945004545 -930.802093366567 -1314.54901021904 383.746916852468 0.369507737736121
397000 136.43715211304 111.481328406163 -936.756596909957 -1302.37381446648 365.617217556523 0.370098268796107
398000 142.13008224675 -4.68253788652189 -929.189505591146 -1310.06234262517 380.872837034027 0.367645415212196
399000 141.611027404058 57.513782256685 -919.012858415174 -1298.49475915065 379.481900735481 0.366178366505764
400000 137.312549087705 -25.0208066575681 -942.429761294631 -1310.39282234889 367.963061054263 0.368409445017016
401000 137.201567600533 -41.874200136022 -919.258087213996 -1286.9237458239 367.665658609902 0.362433019303055
402000 143.127841403267 -7.63354039596811 -885.980078771134 -1269.52665914374 383.546580372609 0.357170833013498
403000 137.121583574097 2.38028719256671 -901.441495759396 -1268.89281731563 367.451321556235 0.357798263350689
404000 139.046172080332 18.3134132150681 -903.716311803496 -1276.32504601232 372.608734208825 0.361812272766584
405000 141.880080118593 46.2754976410531 -927.061949420348 -1307.26484369271 380.202894272365 0.37006719443708
406000 143.979362781903 64.2074778575732 -896.526194228043 -1282.35463751207 385.82844328403 0.364082847685406
407000 143.345081522005 46.7523529555534 -882.172790490622 -1266.30151968798 384.128729197357 0.359195307084514
408000 145.20816244142 64.5673106330978 -900.01572825379 -1289.13704525652 389.121317002727 0.365281336634991
409000 138.693563361676 -1.42255935501415 -914.010005647017 -1285.67383726439 371.663831617376 0.363926306725197
410000 139.072000456393 -35.1103467767987 -924.645037142363 -1297.32298489635 372.677947753985 0.364374897302078
411000 143.118387489328 -22.6251352341176 -910.87468607032 -1294.39593233374 383.521246263417 0.362169546956094
412000 141.539868180495 30.040721250406 -923.728685381082 -1303.01989731282 379.291211931738 0.368429151884471
413000 138.236024850384 165.403118675176 -950.410430655056 -1320.84817425438 370.437743599322 0.376232330770961
414000 140.162226366829 65.4693994957739 -886.03871822613 -1261.6381969393 375.599478713173 0.358880237606377
415000 134.449280381199 30.2147118003571 -933.273070960666 -1293.56329275248 360.290221791814 0.36537763077725
416000 147.101399111026 -9.89730350419366 -872.012903276153 -1266.2076179026 394.194714626448 0.356528894545636
417000 137.203702778282 39.2750525349249 -906.57036742178 -1274.24174777048 367.671380348705 0.360355836151001
418000 137.894533543464 -8.00966394332234 -951.247372027689 -1320.77000490004 369.522632872351 0.369970201303929
419000 146.488303162585 39.8634286786983 -856.911112541321 -1249.46288438208 392.551771840757 0.354397272086833
420000 136.913378146333 56.8179133272706 -947.45401610929 -1314.34739953797 366.893383428677 0.369796927077629
421000 143.667138090796 34.1490662971334 -875.773985889592 -1260.76574560872 384.991759719129 0.355466979974053
422000 146.062361492629 -24.9264018245838 -896.893318249668 -1288.30367365217 391.410355402501 0.361437065328492
423000 135.07042203998 -91.6170889796891 -964.482183904197 -1326.43690895979 361.954725055589 0.370145060151873
424000 138.915392193634 40.4027914651012 -873.335861968764 -1245.59413900704 372.258277038278 0.354457093767637
425000 141.190860663345 60.7161490498609 -895.927285969733 -1274.2832456234 378.355959653671 0.359845182375899
426000 140.677862718622 5.11850863422799 -927.086217633606 -1304.06747195037 376.981254316767 0.367682661999175
427000 130.896974920455 -88.5659156018348 -952.64807623182 -1303.4190137352 350.770937503383 0.364698859489271
428000 142.162427334757 101.383724446334 -911.37060593202 -1292.33011965854 380.959513726524 0.367337231060991
429000 136.256381406224 57.5059699399019 -919.796672445363 -1284.92947001937 365.132797574003 0.363121303588738
430000 135.416413739974 -69.1087312077421 -891.035550635579 -1253.91744633853 362.881895702953 0.351416762534631
431000 137.987812270389 62.6271926326755 -923.937253643981 -1293.70985002017 369.772596376187 0.365960886978604
432000 136.253805715786 -7.25029476480103 -926.900165984729 -1292.02606135683 365.125895372097 0.363260026281275
433000 139.618003753063 -19.6327012061813 -912.73526248946 -1286.87636161397 374.141099124514 0.360314891760571
434000 149.826528092688 122.545249461936 -923.065894115169 -1324.56326832024 401.497374205067 0.374941455133509
435000 137.699277549158 17.4066862270856 -930.382740739517 -1299.38213670576 368.999395966246 0.365863920181301
436000 138.594648299789 16.2456130095987 -928.445263990522 -1299.8440281454 371.398764154875 0.364640390771242
437000 147.446812431527 9.02852968409828 -893.856470090097 -1288.97680545248 395.120335362388 0.362352906876007
438000 142.423616371086 -6.01493810178196 -910.053638925965 -1291.71307351158 381.659434585615 0.36339813717385
439000 136.562823296198 60.6349954991346 -914.797952990348 -1280.75193767812 365.953984687776 0.363325077495204
440000 138.470815344733 30.7464148276656 -921.712155703215 -1292.77907871535 371.066923012136 0.364879797100545
441000 141.061329226908 134.521732025408 -945.498169325082 -1323.50701734059 378.008848015508 0.37639541588415
442000 140.649415798256 14.0592966742862 -891.131177201612 -1268.03620093374 376.905023732126 0.359349831605926
443000 139.220587753945 21.4763872974499 -909.729564931584 -1282.80568923392 373.076124302335 0.361155626506632
444000 141.419495355537 -48.5158765004886 -907.941351715097 -1286.90999478162 378.96864306652 0.359544787555572
445000 138.628991513498 -22.9216268691416 -928.090279353845 -1299.58107467504 371.490795321196 0.365484187841246
446000 140.16398231889 -15.6888018463761 -917.431080314751 -1293.03526453736 375.604184222608 0.364162889037748
447000 138.823156638569 -100.926143442604 -920.245524858455 -1292.25663383085 372.011108972392 0.361312588157568
448000 136.131489176923 17.651273018989 -940.623256280282 -1305.42137412326 364.798117842973 0.367678335989701
449000 137.390619430701 25.5092158669956 -927.56085326822 -1295.73312318633 368.172269918107 0.366184489950877
450000 134.716966132056 -5.93610352524381 -896.893057665985 -1257.90060987618 361.007552210195 0.354665962658878
451000 137.982156919731 82.6476072149983 -940.679703487095 -1310.43714494734 369.757441460242 0.369959854767621
452000 144.227975979047 50.9365420160678 -914.714795505597 -1301.20945956586 386.494664060264 0.367183283197067
453000 136.41850739342 82.1718831066764 -904.15154666096 -1269.71880106299 365.567254402031 0.361251767548425
454000 139.207150078793 86.4928953730306 -941.830480879267 -1314.87059559533 373.040114716065 0.370964967255249
455000 141.517006574118 65.5774814104347 -903.05759150202 -1282.28754008442 379.2299485824 0.363661938732872
456000 144.063276480702 91.9353002221065 -868.579536980781 -1254.63284785105 386.053310870274 0.358103302891366
457000 133.831845431711 67.334324482181 -918.147269344298 -1276.78292092003 358.635651575728 0.362455683678845
458000 145.550720401847 -13.144272137951 -909.78505874053 -1299.82434483308 390.03928609255 0.36534653203218
459000 142.388390634422 28.872577890952 -907.720601796939 -1289.2856402769 381.565038479963 0.364390582024317
460000 136.551255304955 -37.2744375939327 -928.504726285929 -1294.42771166959 365.92298538366 0.363927668051421
461000 134.397882152139 -35.6407701013793 -920.997244501533 -1281.14973197975 360.152487478213 0.360427486225673
462000 137.548099185 -85.2260584880374 -896.554725949216 -1265.14900196095 368.594276011731 0.354806841724928
463000 140.701595573929 -39.0557301202761 -894.919110967499 -1271.96396336138 377.044852393886 0.357758566385986
464000 142.503344682396 -20.8264195175646 -909.21511589318 -1291.0882022803 381.873086387122 0.363142916738666
465000 139.309091760575 61.2178151965293 -911.769049049106 -1285.082341807 373.31329275789 0.365256248148732
466000 131.85379375853 -16.1792772562854 -936.585368209023 -1289.9203393049 353.334971095881 0.362854083794226
467000 142.223359192684 -67.8492109461265 -883.260907099318 -1264.38370286457 381.122795765255 0.35351355624554
468000 140.797840469972 -82.8900426249315 -924.591431127561 -1301.89419561174 377.30276448418 0.364458763806316
469000 144.392186912161 138.61311891581 -934.503998870526 -1321.43870688896 386.934708018433 0.374741306819746
470000 143.019024548185 72.9362176870058 -932.49495074693 -1315.7499293442 383.25497859727 0.372438802571743
471000 143.158289776233 -1.94774767513141 -901.134486133751 -1284.76266048007 383.62817434632 0.361982927754965
472000 137.158989785778 -22.6613685866032 -938.812855051861 -1306.36441583782 367.551560785963 0.366237014115581
473000 136.01534826313 5.91115327922298 -932.270784761675 -1296.75767419591 364.486889434232 0.363802608489238
474000 140.626559927477 36.5028392194987 -880.889872671016 -1257.73364842376 376.843775752746 0.355188471543842
475000 137.298976741952 31.0163590470565 -914.160971007469 -1282.08766159216 367.926690584687 0.362281586474238
476000 141.485619721327 39.52912774717 -912.094669287521 -1291.24050900655 379.145839719033 0.363592059941557
477000 141.344163254651 31.4001396947883 -875.898441490602 -1254.66521349274 378.766772002134 0.35545808655309
478000 136.988017678213 63.2000696874284 -911.50575297352 -1278.59915155601 367.093398582491 0.361795261089914
