step temp press etotal pe ke density
57000 144.209075785399 44.3150028241504 -933.949886451732 -1320.39390275143 386.444016299694 0.372437046708507
58000 142.139568682671 51.1912007257416 -919.753640880806 -1300.65189917475 380.898258293943 0.36808246595062
59000 142.868772106608 -16.6375796610837 -880.51120875598 -1263.36354863814 382.852339882158 0.356220428998685
60000 142.076050761064 52.0704855172389 -901.046818594471 -1281.7748648501 380.728046255629 0.362902248349777
61000 139.7466779428 -12.0343321387332 -922.828300970762 -1297.31421452811 374.485913557343 0.364789526254453
62000 141.274006324016 -13.6853131048335 -901.986968134786 -1280.56573722588 378.578769091098 0.361709673479064
63000 144.803080376155 89.3184866150817 -876.953836043451 -1264.98963509678 388.035799053324 0.361842252666928
64000 137.664299853137 -23.8491628136593 -903.552016362865 -1272.45768090994 368.905664547071 0.358296732956995
65000 139.73255343389 -7.28557623889043 -915.349011950627 -1289.79707538015 374.448063429523 0.363076685496766
66000 145.44850946971 -68.2196802096768 -894.159226214584 -1283.92461274215 389.765386527563 0.358704742115124
67000 145.270156282874 35.2309159082878 -927.420607462471 -1316.70805235241 389.287444889941 0.3707685391877
68000 141.962003235085 -33.5865387110498 -898.450307786272 -1278.87273538546 380.422427599185 0.358743220531008
69000 137.327105861859 24.4590592109829 -919.450579860306 -1287.45264940441 368.002069544108 0.364528233372701
70000 139.972976467127 34.6864927999911 -928.516629398092 -1303.60896602657 375.092336628481 0.368597477001066
71000 134.688231871578 -147.291570467715 -911.135920805557 -1272.06647243195 360.930551626397 0.356641413848541
72000 138.125366309161 -37.3660586656619 -909.684279521256 -1279.82548609005 370.141206568795 0.360694990659593
73000 136.085547944364 -72.3769998712098 -932.227059347128 -1296.90206625324 364.675006906113 0.363714287670858
74000 139.572153141158 65.3566927095972 -906.744215392924 -1280.76244642111 374.018231028189 0.363704600436111
75000 138.804928114707 111.863136753965 -903.75788651684 -1275.72014763459 371.962261117747 0.363493686023833
76000 142.344006431982 80.1886977376024 -916.026175376421 -1297.47227536824 381.446099991816 0.367352031024842
77000 138.30248423083 -51.4287176961701 -897.938742605078 -1268.55458061184 370.615838006766 0.355658378417659
78000 143.800456862301 89.2372478869399 -858.718742416979 -1244.06776287873 385.349020461755 0.354930055840507
79000 138.197393099783 -11.9739222149803 -921.950596360034 -1292.28481659387 370.334220233834 0.3647834663409
80000 137.977162531766 61.0975441833942 -921.57493379788 -1291.31899155579 369.744057757909 0.365939492845208
81000 138.206518404987 40.107563782902 -921.116142494446 -1291.47481624879 370.358673754349 0.364349742895444
82000 147.202084012385 96.4187195137316 -898.397470907435 -1292.86199572059 394.464524813151 0.367802669837114
83000 142.620025925295 31.4818229286861 -917.734866404877 -1299.92062914671 382.185762741833 0.367580651362072
84000 138.516456050786 -55.3966804507418 -925.981652112757 -1297.17088072638 371.189228613624 0.363376468664619
85000 136.58626585953 26.449306464079 -919.069364071886 -1285.08616892737 366.016804855486 0.363770738280879
86000 140.230115706697 -26.6216983951116 -926.179062262679 -1301.96046731453 375.781405051855 0.366101773783677
87000 142.547536559007 63.3409913948051 -897.657124769935 -1279.6486342604 381.99150949047 0.361749676349143
88000 137.105798037794 50.5849028668515 -922.803709511783 -1290.21272980497 367.40902029319 0.366085064945709
89000 142.853207292481 68.2607887981068 -929.69093071094 -1312.50156080991 382.810630098973 0.371041677367947
90000 140.506387710702 94.2658704651238 -914.990289213577 -1291.51203368053 376.521744466955 0.366355798867358
91000 139.484477106354 86.1828572162523 -914.63681609504 -1288.42009742372 373.783281328675 0.365134800677973
92000 143.163772722785 86.0467403657232 -890.92579704182 -1274.56866430449 383.642867262667 0.362848632643027
93000 134.476212000924 -79.0995345812642 -924.600189741361 -1284.9625814936 360.362391752239 0.35927262329734
94000 142.264011508597 12.9876094523502 -900.037690248352 -1281.26942398542 381.231733737069 0.361235586409511
95000 140.064230594032 54.0135294654657 -913.65014407517 -1288.98701878916 375.336874713987 0.363457078690313
96000 143.292408904817 18.2549442914584 -864.386186542544 -1248.37376638696 383.987579844418 0.354892777871538
97000 137.195492470018 104.317461847995 -944.556471524722 -1312.20585031435 367.649378789625 0.372753277768462
98000 141.528647266561 -50.5122857304842 -926.827155088903 -1306.08829779633 379.261142707428 0.364977395315745
99000 139.388888421298 24.0934940462017 -888.269336606296 -1261.79646432491 373.527127718616 0.358063567585853
100000 147.509833022331 39.306062932901 -864.928773262489 -1260.21798794185 395.289214679359 0.357523061004293
