step temp press etotal pe ke density
201000 145.492824715316 13.5054637196122 -909.658068442882 -1299.54220867164 389.884140228758 0.365729332761473
202000 144.092453740676 -32.5705780471367 -889.479784584748 -1275.61128316594 386.13149858119 0.359788644894862
203000 141.897427400179 71.0054654840558 -933.65351214733 -1313.9028927669 380.249380619574 0.369863954924519
204000 143.341346605916 40.4954887366844 -882.724349399167 -1266.84306996173 384.118720562559 0.359977330348008
205000 138.181322525776 144.45257698262 -924.004752855528 -1294.29590799703 370.291155141504 0.369000916823629
206000 139.286930657224 -90.3157734566419 -885.551395892407 -1258.80530247271 373.253906580299 0.353024393855192
207000 141.172633947389 37.6181012606679 -887.396748972012 -1265.70386561577 378.307116643758 0.358051238387752
208000 135.114209126065 75.5206853930435 -922.920795564955 -1284.99285898719 362.072063422237 0.364248506535531
209000 144.712284613728 21.2360097223116 -899.476726273267 -1287.26921554249 387.79248926922 0.363482250263405
210000 136.619971159692 -29.3053610054156 -912.287441277871 -1278.39456785198 366.107126574106 0.357839378564036
211000 138.181774414174 16.0746005960111 -900.462523746888 -1270.75488983553 370.292366088641 0.358950548112248
212000 139.452151385451 -32.7349949991061 -911.603090883843 -1285.29974741899 373.696656535143 0.363008146824012
213000 136.163368885002 43.4714532760489 -903.648056454982 -1268.53160388941 364.88354743443 0.360387285053471
214000 140.514405265808 10.4354867702804 -940.425587206682 -1316.96881670278 376.543229496099 0.370301975046831
215000 135.834655207897 -73.1487407724149 -945.337916587275 -1309.34059412568 364.002677538404 0.366815803973284
216000 138.788266011879 -50.9516850266307 -904.387261892032 -1276.30487276914 371.917610877104 0.358796607097179
217000 135.616492562099 41.5619342816248 -932.098915039376 -1295.51697161277 363.418056573394 0.364950063834009
218000 138.223915707442 24.9564728424813 -928.117188742156 -1298.52248288705 370.405294144895 0.365672257361042
219000 138.443497946615 -3.30670541984313 -950.903883576688 -1321.89760283943 370.993719262746 0.370836906074816
220000 137.650752299603 -62.4181395765686 -942.324244559217 -1311.19360507362 368.869360514401 0.365850879518763
221000 133.187289534999 -52.8009892453272 -916.199576328922 -1273.10798037811 356.908404049189 0.358028515205464
222000 142.65166638467 -39.9795369287846 -916.084608369197 -1298.35515957619 382.270551206996 0.363985506486227
223000 135.117777816915 -40.4801215392146 -909.228113290573 -1271.30973990582 362.081626615244 0.357157601853104
224000 139.237891365875 62.955208203323 -946.529011319195 -1319.65150494506 373.122493625863 0.372117262482196
225000 136.512033856073 -3.30128973877992 -936.632549983213 -1302.45043175846 365.817881775246 0.366927376281114
226000 136.869596118325 -2.64761709018137 -946.118778184424 -1312.89483680083 366.776058616402 0.368887801185688
227000 141.382941221054 -53.0236385849212 -908.979085303445 -1287.8497724926 378.870687189158 0.360572933448799
228000 137.761679752923 107.653815875056 -932.644739502927 -1301.81135766457 369.166618161641 0.368600342624758
229000 135.046151922304 37.2635178060209 -912.062961743202 -1273.95264899379 361.889687250584 0.360806080132482
230000 139.653371315337 -44.4001482551087 -909.41656484432 -1283.65244013141 374.235875287091 0.359753176562377
231000 136.023030458333 27.2594364301804 -950.319371928821 -1314.82684771209 364.507475783268 0.36993322506285
232000 141.55863356447 -52.6859750154669 -908.548828806147 -1287.89032724247 379.341498436322 0.361523343612585
233000 146.811855537447 86.1124359346379 -877.636136806484 -1271.05494755269 393.418810746209 0.362198224732833
234000 143.239949462937 -13.3331252472745 -921.15829099459 -1305.00529274222 383.847001747632 0.366205451561418
235000 141.57404757657 81.8802143330142 -915.337383435449 -1294.72018754349 379.38280410804 0.36742524065581
236000 137.269732119398 24.6176677697528 -931.129690137194 -1298.97801249621 367.848322359017 0.366288522257673
237000 140.455282928414 36.7749757218388 -879.53776188407 -1255.92255840089 376.38479651682 0.355914196632803
238000 135.782341394233 35.4251007440269 -930.399415058091 -1294.26190474667 363.862489688575 0.365330808830283
239000 141.715714016977 87.3899906974868 -912.67390551495 -1292.43634001662 379.762434501672 0.368144999943913
240000 139.710659141573 3.35152287817635 -963.814517444889 -1338.20390968322 374.389392238332 0.373852088393943
241000 136.061778944479 8.92304329377411 -918.024833337067 -1282.63614530769 364.611311970625 0.362668125247487
242000 140.68684312787 62.9514565128553 -916.062504298756 -1293.06782385135 377.005319552597 0.366378911738693
243000 140.297273367762 73.9020302921038 -920.55942861226 -1296.52079928782 375.961370675557 0.366895959906645
244000 134.404445644712 -46.0672551864488 -909.466036797641 -1269.63611278349 360.170075985851 0.357285079750683
245000 140.843926750871 -99.6852216004948 -891.242197381148 -1268.66846149522 377.426264114074 0.354412195274755
246000 141.338259347335 4.43213726139509 -918.485469985915 -1297.23642100284 378.750951016925 0.363664551950451
247000 140.486793721368 -13.6153583868135 -934.348377222593 -1310.81761473121 376.469237508621 0.36600893384305
248000 137.056787635768 31.1099465179792 -961.788645998006 -1329.06633075287 367.277684754865 0.374050526210046
249000 145.531026534884 57.7739793810583 -905.449019108451 -1295.43553059577 389.986511487317 0.366207046977219
250000 146.906958788666 79.3544668433284 -884.762060578292 -1278.43572409409 393.673663515799 0.362533229914516
251000 137.297773811372 -57.6015937002016 -903.555848887101 -1271.47931592069 367.923467033588 0.357371251157073
252000 147.058683425856 -7.94208355384617 -911.047203103484 -1305.12745044799 394.080247344508 0.366654988157007
253000 133.836422004641 61.7500326321924 -947.063721555646 -1305.71163719461 358.647915638961 0.368877011660607
254000 136.19839542407 122.692628926736 -904.233674124143 -1269.21108386482 364.977409740672 0.363340259975789
255000 133.281909808865 -17.8720698826927 -930.388030782398 -1287.54999334347 357.161962561071 0.36279426163737
256000 144.77284444801 50.4570889012652 -900.395210711074 -1288.34998508932 387.954774378246 0.364361478293877
257000 139.77595371677 -96.8377687143199 -926.077744372013 -1300.64210963298 374.564365260966 0.362552257479963
258000 136.418050355239 2.90544013372604 -942.982105343291 -1308.54813499806 365.566029654772 0.36814732966182
