step temp press etotal pe ke density
43000 146.892993083926 -11.2045989264919 -888.424839323044 -1282.06107826622 393.636238943173 0.359773138609579
44000 139.405068505339 3.12583983985607 -882.047103428139 -1255.6175896984 373.570486270265 0.354924710849926
45000 144.700265053033 -91.8686214250786 -893.00621847875 -1280.76649835141 387.760279872661 0.358725348913359
46000 144.544986349139 -83.5556589790818 -916.562994920764 -1303.90716696074 387.344172039977 0.362777579778051
47000 136.474017598885 -3.37974821601638 -883.110633670655 -1248.8266414478 365.716007777147 0.352850952062874
48000 140.521227492634 11.1531425102011 -896.967883632123 -1273.52939497852 376.561511346393 0.358468637076962
49000 138.493260504893 -0.909183588146367 -898.813247513257 -1269.94031790371 371.127070390458 0.358683218360347
50000 139.075614701465 20.6095249185069 -949.384115686765 -1322.0717487076 372.687633020838 0.371331461204751
51000 145.302395286725 22.6615467644253 -887.226575918873 -1276.60041322248 389.373837303609 0.358555213533939
52000 141.551409705494 47.0320795998385 -927.594522701024 -1306.91666301401 379.322140312982 0.367983856633052
53000 145.53102497982 98.8724431645717 -927.785847503498 -1317.77235482363 389.986507320136 0.372499055301767
54000 139.261282672786 13.6536609838794 -914.339549600564 -1287.52472603984 373.185176439272 0.363511731873515
55000 142.778250018148 84.8908862772836 -909.62957854619 -1292.23934202157 382.609763475381 0.365262726672696
56000 136.404881699266 67.7368937740651 -946.153139559948 -1311.68388053212 365.530740972172 0.370875088804971
57000 143.423782404379 9.68133824639365 -895.471482225727 -1279.81110997372 384.339627747988 0.360822430077814
58000 138.824517938519 49.7002084683471 -895.906829980453 -1267.92158689398 372.014756913532 0.360011062834757
59000 148.548229105921 -63.5869464792115 -843.246153308241 -1241.31800805978 398.071854751541 0.348346825624149
60000 144.886466055749 113.488488950181 -911.210335530955 -1299.46958721199 388.259251681038 0.369598564268777
61000 135.417286196089 63.0650609402365 -932.896463056228 -1295.78069672192 362.884233665689 0.366669832563579
62000 141.598934566919 103.021859321376 -891.240808272104 -1270.6903032486 379.4494949765 0.362253426749279
63000 143.843184771381 -62.2913674535706 -870.608896374833 -1256.07241687553 385.463520500694 0.351677185687573
64000 133.58231780609 -70.0047880151372 -910.357018749277 -1268.32399911068 357.9669803614 0.356804084439686
65000 139.105706248516 -78.0720694000718 -933.110049635552 -1305.87832042649 372.768270790933 0.365435088510996
66000 141.914284966182 -18.1101750559525 -906.530950154225 -1286.82550480654 380.294554652318 0.361893602393061
67000 138.351234866681 -21.2704804328478 -929.088165278535 -1299.83464271568 370.746477437143 0.366465819107494
68000 141.917421164052 46.5373482983328 -902.127320623488 -1282.43027949651 380.302958873024 0.363157131207759
69000 138.652213521347 -14.3330511994244 -873.281132828506 -1244.83415728425 371.553024455741 0.351417102391575
70000 135.198764822508 104.256201346409 -882.533418438486 -1244.83206983902 362.298651400536 0.35486649100649
71000 136.646954151562 94.1263057559096 -923.619927692366 -1289.79936189131 366.179434198943 0.36580094138821
72000 139.063498608899 -45.5140937149021 -922.890803777252 -1295.54596872042 372.655164943168 0.364105747926885
73000 138.607517920115 27.4293290904077 -917.318845180772 -1288.752096678 371.433251497228 0.362996057703168
74000 142.220575002464 7.03777169198947 -895.539388462474 -1276.6547232989 381.115334836426 0.35818449489816
75000 148.817454850595 73.7485554538559 -859.762074853431 -1258.55538681906 398.793311965633 0.355774240012656
76000 145.44808857586 17.5258362997929 -904.981061405741 -1294.74532004375 389.764258638012 0.364052336480004
77000 133.683692295544 -86.2210027748133 -943.119071566187 -1301.35771003677 358.238638470582 0.364624187730342
78000 131.790903771978 -15.5023176875148 -956.63721112376 -1309.80365288918 353.166441765423 0.367208193744918
79000 135.041376769921 6.90018419771518 -918.995424294371 -1280.87231533879 361.876891044414 0.360219809236204
80000 142.985163390331 -29.306381518194 -879.06315654786 -1262.22739576714 383.164239219278 0.354348057641104
81000 139.123395784836 36.6205984849272 -896.066344085556 -1268.88201838022 372.815674294665 0.359178024313879
82000 137.517019099921 16.7193970914426 -940.289065244884 -1308.80005445348 368.510989208598 0.368314850381268
83000 143.694427038989 27.786641350196 -917.725851386752 -1302.79073861663 385.064887229882 0.366448621539811
84000 127.795685367274 24.2290295266182 -948.19168886786 -1290.65195116504 342.460262297179 0.364158317048705
85000 145.20987151073 -39.333504346529 -896.321355744732 -1285.44725262293 389.125896878194 0.361397748077186
86000 139.070605699728 5.67790659810634 -921.797378057697 -1294.47158821497 372.674210157274 0.364522986809512
87000 144.045667241518 -36.2988193635768 -893.929249129399 -1279.93537167205 386.006122542654 0.359475256233217
88000 145.742625624402 -7.39609235278234 -903.406254089669 -1293.95979786364 390.55354377397 0.363611604225498
89000 133.376619136154 36.9676633731941 -950.757494991276 -1308.17325470498 357.415759713707 0.369222779994136
90000 136.272319120581 -91.273155238972 -909.120315673686 -1274.29582230961 365.175506635921 0.356948876021099
91000 138.334611735 -33.2904771485991 -883.555253107187 -1254.25718473655 370.70193162936 0.35339250246959
92000 140.237363316067 -8.69462729378698 -907.481300224834 -1283.28212704511 375.800826820273 0.36197808674399
93000 140.86858533843 0.035120122381202 -929.231925683769 -1306.72426860433 377.49234292056 0.366714829460431
94000 135.484579883094 -72.0733154790088 -913.489035508126 -1276.55359931279 363.064563804664 0.35762392068254
95000 140.006347826544 84.5678195716114 -932.817299635294 -1307.99906310527 375.181763469978 0.370319414929767
96000 140.69378502151 61.7476251710059 -901.563883158545 -1278.58780523837 377.023922079827 0.362202851299559
97000 145.868390482247 76.8607123228844 -922.061565828536 -1312.95212775833 390.890561929799 0.370986698784142
98000 139.017538467416 28.5624814008667 -924.392562515546 -1296.9245658507 372.532003335152 0.364139558279001
99000 136.015125998209 19.699841020936 -921.209385813776 -1285.69567963398 364.486293820202 0.363561995508224
100000 147.437774876798 96.5243705082391 -894.94738769666 -1290.04350468771 395.096116991054 0.36582888215155
