step temp press etotal pe ke density
101000 135.079324488681 2.28219032906314 -939.220630286399 -1301.19921166318 361.97858137678 0.366300121885796
102000 139.803227752465 14.0333083992348 -895.292287632403 -1269.92974044238 374.63745280998 0.359014228174294
103000 143.673409267751 -62.5630540937751 -869.364196701994 -1254.3727615965 385.008564894506 0.352259130971558
104000 135.340397627882 10.6466137074308 -958.194782727757 -1320.8729743885 362.678191660748 0.371879374131807
105000 145.000033556957 91.029174634616 -921.202054971575 -1309.76563896352 388.563583991947 0.372064027062026
106000 136.369164908232 7.15312882915202 -912.962398652661 -1278.3974276171 365.435028964439 0.360103231565479
107000 137.948602430295 10.9221073927031 -897.241169927753 -1266.90869380415 369.667523876402 0.358158962250911
108000 136.587893604205 -42.5494225531466 -911.100479164705 -1277.12164596611 366.021166801407 0.357950741108237
109000 138.405621935932 14.7859877517418 -899.050574046209 -1269.94279513618 370.892221089972 0.358588068979957
110000 146.806570151374 -27.3363140810789 -900.46789116936 -1293.87253841157 393.404647242209 0.363541844085887
111000 139.886974000043 25.0107123356761 -919.607059896992 -1294.4689315661 374.861871669113 0.364351629971842
112000 142.479869026596 -4.3788661260203 -891.713474260502 -1273.52365180043 381.810177539929 0.360160829095657
113000 136.711486893163 27.150616131217 -956.678535181364 -1323.03090088071 366.352365699344 0.373776029871119
114000 141.197106140385 14.7805835162667 -907.085646568549 -1285.45834252829 378.372695959744 0.364524278885309
115000 140.133466205742 57.2342201631187 -904.617741089292 -1280.14014981155 375.522408722262 0.363142116964317
116000 140.510851489354 20.641611334405 -910.590463748774 -1287.12417001869 376.533706269917 0.362417471248453
117000 142.043732806025 -42.3329200453993 -884.051664924736 -1264.69310719739 380.641442272655 0.354923415727088
118000 133.081630623817 -28.3774181951848 -892.243342856814 -1248.86860762526 356.625264768442 0.35330391055081
119000 135.349150712905 21.6905070861885 -904.282760803375 -1266.98440852826 362.701647724888 0.357259595040728
120000 133.010235807991 -6.01834258810553 -892.70936267395 -1249.1433073107 356.433944636746 0.352854420215073
121000 140.208866685003 31.8927840898533 -897.089878108323 -1272.8143411318 375.724463023477 0.359346716883026
122000 139.883646728837 4.34144604822512 -891.02477966891 -1265.87773508888 374.852955419971 0.356840568707377
123000 137.207627982447 -79.3868964287506 -891.154390825049 -1258.83628973269 367.681898907639 0.352264719693429
124000 141.561315804666 47.6482779348807 -896.573346857831 -1275.92203302259 379.348686164754 0.35950092367204
125000 135.147151587845 -73.4665355900019 -917.376248257769 -1279.53658918382 362.160340926048 0.36035249094875
126000 137.843855677077 -18.9271376627735 -933.203501793802 -1302.59033074315 369.38682894935 0.367041038765993
127000 141.499119624404 -27.0300229192354 -928.722952530173 -1307.90496859065 379.182016060474 0.364850975666688
128000 136.77503451388 8.06493184782014 -888.279549657032 -1254.80220698083 366.522657323796 0.352495499798736
129000 141.299058905264 20.9952655997248 -902.802225834637 -1281.44812953611 378.645903701477 0.361381235504812
130000 134.091145337308 -18.2099746642594 -937.275071117227 -1296.6055811573 359.330510040074 0.363841455873923
131000 135.749590379083 20.7342850990704 -956.363238281227 -1320.13796349476 363.774725213533 0.372035576357109
132000 138.83557554783 -30.842783518353 -868.700659737767 -1240.74504826033 372.044388522564 0.350699455059076
133000 142.449811778299 -21.8668718524862 -898.278031523144 -1280.007663205 381.729631681856 0.359048573439713
134000 142.157143067445 93.3777220351953 -957.731447682062 -1338.67680090258 380.945353220519 0.377802098113156
135000 141.927342092058 -56.5691788817354 -908.669385753765 -1288.9989302161 380.329544462337 0.360056825536313
136000 144.375561797871 -13.7923948609106 -913.200419349449 -1300.09057624721 386.890156897759 0.365525246360051
137000 137.312100359934 31.2468079945456 -903.593303942266 -1271.55516251908 367.961858576811 0.3601411193231
138000 135.508612989215 67.9711559074719 -938.947692141411 -1302.07665861978 363.128966478372 0.368377991391975
