step temp press etotal pe ke density
243000 136.127299508594 -66.1320865227429 -934.912139798477 -1299.69903038514 364.786890586664 0.364509616408152
244000 145.56161072732 -28.9313590388542 -881.675169696141 -1271.74363911916 390.068469423015 0.358615049824284
245000 139.884098918542 -31.3144251559391 -902.020717605445 -1276.87488477998 374.854167174534 0.359718461622111
246000 137.335341015053 41.2212496564293 -918.650310393606 -1286.67444807495 368.024137681344 0.364814384597024
247000 135.764908062728 41.5629787267335 -935.56680638695 -1299.3825791362 363.815772749245 0.366400080201247
248000 140.704364449848 24.859888885215 -905.566655041903 -1282.61892732615 377.052272284243 0.363152662487529
249000 141.1310803524 -5.55701585997873 -888.606182289078 -1266.80194576001 378.19576347093 0.358354292715522
250000 136.181093723864 -28.7168497720915 -946.110839970922 -1311.04188551101 364.931045540086 0.368413292054882
251000 140.284865957973 -5.80098938850229 -917.66044058216 -1293.58856252324 375.928121941076 0.365341731562294
252000 140.673709084853 -25.4202253128787 -899.916327155207 -1276.88645077921 376.970123624004 0.359488907381598
253000 134.669208035427 -16.1208968617143 -903.369161509805 -1264.24873404486 360.879572535051 0.356391886797513
254000 134.249082628129 55.1073749335024 -972.978320604498 -1332.73206282088 359.753742216386 0.376040647802987
255000 142.496494722523 -33.9322063211197 -903.506493826049 -1285.36122404529 381.854730219243 0.359767676493222
256000 139.760306915603 27.7855909624614 -914.926824206358 -1289.44925997951 374.522435773156 0.362508474897597
257000 144.044597984667 63.3948024488108 -919.877187850779 -1305.88044505427 386.003257203495 0.370354982918095
258000 137.641592682785 -44.534414036536 -944.961726842944 -1313.80654189034 368.8448150474 0.366726215946144
259000 138.871435781826 -18.0709123002039 -912.556765643056 -1284.69725056438 372.14048492132 0.362122473973494
260000 139.073638490797 8.57923609084174 -889.922129570376 -1262.60446684416 372.682337273788 0.357649154499649
261000 141.481457491044 112.6331037655 -898.522844381855 -1277.65753037163 379.134685989778 0.364202623064199
262000 136.198987969337 78.3688026006774 -971.849186389908 -1336.82818400272 364.978997612807 0.377591710859868
263000 136.220358548433 1.80621892297136 -933.866132223896 -1298.90239760831 365.036265384419 0.366252934825536
264000 138.589396529368 14.9065837029746 -892.707787273104 -1264.09247800546 371.384690732359 0.35837740113839
265000 146.636883362019 -30.5313830838806 -916.498954691624 -1309.44888405956 392.94992936794 0.365748200816233
266000 142.631780961738 -68.1600441787998 -885.278637240594 -1267.49590052059 382.217263279993 0.354781110945987
267000 144.444488684342 23.1468375651901 -922.728171465869 -1309.80303506599 387.074863600121 0.367578162615084
268000 140.961119388139 -57.0210462467409 -870.903746073384 -1248.64405695033 377.740310876941 0.353717529814945
269000 142.553486792821 71.309021788402 -929.933520325282 -1311.94097494431 382.007454619031 0.369191113456744
270000 143.038508187728 94.7146482546151 -906.632322615158 -1289.9395124611 383.307189845944 0.367872380890017
271000 141.256777665546 -4.51319093235695 -937.175439747132 -1315.7080403711 378.532600623971 0.368956229677596
272000 138.636069339473 60.599284576259 -924.740839175024 -1296.25060128788 371.50976211286 0.367982202593869
273000 141.340549558705 -42.1348995452244 -917.118993491822 -1295.87608169863 378.757088206803 0.365295607118313
274000 136.986060838667 -4.74010607946821 -942.079227968783 -1309.16738271395 367.088154745171 0.3688836241606
275000 128.655811666227 -71.243826650877 -940.105165878979 -1284.87035010761 344.765184228632 0.360015612912897
276000 137.93373883031 102.798441905699 -924.908049013003 -1294.53574218358 369.627693170577 0.36607569048397
277000 139.203134167374 78.5308438142065 -917.482554870747 -1290.51190795527 373.029353084528 0.365448679305276
278000 139.316529799702 50.3147605906388 -905.659839934545 -1278.99306476466 373.333224830111 0.362294493959592
279000 142.71935496588 18.7586895140415 -934.992859759891 -1317.44479932291 382.45193956302 0.371895464615982
280000 138.966975775895 17.2271987180696 -885.044939969307 -1257.4414480211 372.396508051793 0.357864661550658
281000 142.255366023712 -12.6668162517322 -917.771766292518 -1298.98033230673 381.208566014208 0.364980483516713
282000 146.492822430216 124.793873456609 -900.200825103185 -1292.7647074434 392.563882340214 0.36713254688029
283000 143.88672284707 69.9197440362819 -870.671381123884 -1256.25157270606 385.580191582176 0.356886303566867
284000 142.733069149581 10.5477904781746 -931.017766279196 -1313.50645640178 382.488690122586 0.369583625410234
285000 144.041886674011 28.1854633219104 -928.212097253368 -1314.20808882692 385.99599157355 0.369717005444912
286000 139.060372709443 13.3778541721448 -904.867869177029 -1277.51465749665 372.646788319619 0.360468314481801
287000 140.14805705811 -16.1267638436818 -881.000989406257 -1256.5624979394 375.561508533141 0.353788209033505
288000 140.591688835626 -33.0587121169299 -922.519704963491 -1299.2700349694 376.750330005908 0.365655020837359
289000 137.452548103162 -137.552259058569 -923.432098719487 -1291.77032188832 368.338223168828 0.359442603788157
290000 144.019225532332 172.769521426019 -907.406767580699 -1293.34203299983 385.935265419132 0.370638871134133
291000 138.738360602946 -2.36685526396763 -903.959421937987 -1275.74329888359 371.783876945602 0.360019601047482
292000 139.225312620757 121.355218348145 -914.449065389241 -1287.53785114508 373.088785755836 0.36622043698619
293000 142.101148221398 48.0509711458256 -869.667969632022 -1250.46327076268 380.795301130659 0.355198468008334
294000 143.07374583244 130.560680294308 -942.032819603049 -1325.43443746521 383.401617862166 0.376958040693057
295000 139.219654122577 54.9896481127658 -928.055587137178 -1301.1292095425 373.073622405326 0.368151657424067
296000 135.100554674806 29.8543348209785 -921.88825649351 -1283.92372942409 362.035472930577 0.362546519352103
297000 148.587041125364 58.5408268480579 -920.896941917274 -1319.07280310941 398.175861192136 0.372334722279447
298000 133.38952269311 -4.13805996879978 -922.573432493836 -1280.02377049152 357.450337997683 0.360055314245505
299000 143.594462187615 54.4572979781366 -897.666421282451 -1282.46342787831 384.797006595857 0.362600682953815
300000 138.56426772848 -46.6151964011537 -903.188615355439 -1274.50596722797 371.317351872534 0.357876297948715
301000 135.433705209053 -82.0313667628534 -918.512296166884 -1281.44052865358 362.928232486697 0.359445152156423
302000 131.752308884113 -80.745276226175 -923.672017886286 -1276.73503506907 353.063017182788 0.358921103582553
303000 132.04583082782 56.5827932503011 -926.681542216266 -1280.53112430962 353.849582093356 0.362315620836745
304000 147.763672487595 38.2887874037563 -869.196498702827 -1265.16593924119 395.969440538364 0.358353686063831
305000 141.323036526651 19.5896443780037 -922.423027433905 -1301.13318512397 378.710157690068 0.368889599996946
306000 135.334273221891 24.7710613450939 -946.413874032939 -1309.07565382754 362.661779794604 0.369899682498561
307000 134.9224693624 33.3278008926276 -926.720680631013 -1288.27892976 361.558249128988 0.364655049971466
308000 150.357613900038 83.4241950295339 -868.849896410609 -1271.77044687053 402.92055045992 0.360867721808838
309000 138.737171280595 -42.5882219878064 -914.469220959109 -1286.24991082024 371.78068986113 0.359477430207601
310000 144.392454151197 60.1637301930357 -945.536342612227 -1332.471766764 386.935424151769 0.376450919613614
311000 143.761477264581 38.5686831898733 -886.106142429258 -1271.35070738282 385.244564953566 0.358819299384096
312000 138.668962374483 122.546402120013 -940.072511294 -1311.67041845937 371.597907165368 0.372914524730549
313000 141.705172067295 45.9654131412086 -890.122735385802 -1269.85692011642 379.734184730619 0.360419428818362
314000 139.417175288514 -47.6059497354428 -932.549317501006 -1306.15224690211 373.602929401109 0.366017217723404
315000 134.34767219481 -62.2131362731361 -948.076271043757 -1308.09420847744 360.017937433683 0.36549461857103
316000 142.482380142336 -58.1532292925217 -915.87568540343 -1297.69259210133 381.8169066979 0.362991909793838
317000 147.116694365244 2.3121254726711 -905.150478942818 -1299.38618099976 394.235702056941 0.364910234937406
318000 145.8412785279 65.6819095145966 -903.709268983635 -1294.52717770163 390.817908717991 0.365000359976529
319000 141.797309605672 39.5830310379456 -886.675404594966 -1266.65649473142 379.981090136459 0.358783243439758
320000 145.002003539621 -0.0612325712145738 -902.157290834006 -1290.72615388352 388.568863049514 0.364501846529901
321000 136.397641027587 -0.755189125667458 -903.278607749781 -1268.7899455448 365.511337795021 0.358523383587256
322000 137.732798991706 -11.9160761168992 -922.429293435727 -1291.51851842847 369.089224992747 0.364231390652301
323000 140.510625033209 35.125344180463 -904.898143739258 -1281.43124316372 376.533099424463 0.36391887812087
324000 140.74151170672 -6.07430211040198 -914.642926520733 -1291.79474410101 377.151817580278 0.363453396652797
325000 145.70328768932 -11.147955574306 -892.055052128821 -1282.50318014069 390.448128011866 0.360680752354896
326000 139.540408727234 37.5134502977232 -899.786520560836 -1273.71968455184 373.933163991007 0.362097740428005
327000 143.83518481438 -36.8966560282986 -886.740190045516 -1272.18227267556 385.442082630042 0.35731901644625
328000 142.884305393463 -2.55063205504665 -903.726303741198 -1286.62026892139 382.89396518019 0.362332017122723
329000 135.162306772844 -53.010279468833 -959.556328814537 -1321.75728182084 362.2009530063 0.370297743212863
330000 138.924169024442 47.5930300111755 -892.243769265089 -1264.52556600023 372.281796735143 0.357764786379394
331000 142.772388473371 16.9707612941365 -891.451254832425 -1274.04531084354 382.594056011112 0.359550612487397
332000 139.764611320858 -6.61237050491301 -932.06973940864 -1306.60370990418 374.533970495541 0.367413682194034
333000 141.77122244637 27.344640091059 -903.471633165362 -1283.38281628272 379.911183117363 0.361919222518021
334000 146.798038550845 55.9187622440801 -894.810631763919 -1288.19241646467 393.381784700749 0.362147229381993
335000 141.314678399983 -33.0921679168131 -902.727565195264 -1281.41532521015 378.687760014883 0.359126328728416
336000 143.067646115189 29.8327274596007 -930.637718968154 -1314.02299112378 383.385272155628 0.371084299318721
337000 139.575534353408 31.1192721865794 -905.789562910163 -1279.81685473591 374.027291825749 0.361055223819336
338000 138.244250655975 19.5816053299655 -924.659147673615 -1295.11893436095 370.459786687333 0.366410878342011
339000 142.316642034229 -2.15328044943848 -926.36361301131 -1307.73638330655 381.372770295236 0.367804858702062
340000 132.875366265557 19.9380822476969 -944.319652267629 -1300.39218048609 356.072528218461 0.366224554256408
341000 147.516574621979 -41.0515748471205 -852.328493247086 -1247.6357737162 395.307280469118 0.350863154311649
342000 138.32722202187 39.3122714139431 -901.445555446602 -1272.12768450525 370.682129058643 0.361223892645723
343000 141.985639641564 -41.4858506839366 -890.608384953112 -1271.09415217084 380.485767217728 0.35797067413018
344000 134.583259778323 120.975620659304 -916.813921698561 -1277.46317454334 360.649252844779 0.364363928624179
345000 142.375057394817 42.3197677995255 -898.346392554782 -1279.87570130945 381.529308754665 0.362138621022506
346000 142.669835418888 -74.8025007609165 -893.155066560491 -1275.47430620486 382.319239644371 0.355416225852209
347000 138.251097371733 68.1353169817871 -918.398191100129 -1288.87632526193 370.478134161802 0.364797747810031
348000 143.983027785255 -68.5618140076048 -886.943373017324 -1272.78163758762 385.838264570294 0.355843538953943
349000 133.443369743404 38.2697279758564 -919.864229979739 -1277.45886451541 357.594634535668 0.362388808756571
350000 139.35509902426 -0.239807923000349 -914.564727452549 -1288.00130809409 373.436580641542 0.363852051530179
351000 137.87256934025 27.7365262869484 -905.210320031676 -1274.67409436923 369.463774337557 0.360432597653229
352000 134.537816582523 -28.7400288965744 -950.779201843639 -1311.30667836468 360.527476521043 0.367752718930452
353000 131.189660818221 28.7212674837674 -946.871323429291 -1298.42658545061 351.555262021318 0.365539029647009
354000 135.807009738459 14.1492452191731 -929.300580003799 -1293.22917464427 363.928594640474 0.365667842880125
355000 139.447880437432 123.955626143674 -917.918518760226 -1291.60373022995 373.685211469728 0.36822127223096
356000 134.011820818928 -10.5052311009339 -912.930763193751 -1272.04870349571 359.117940301957 0.359725201098305
357000 142.564286172879 34.1042414578584 -898.214241846804 -1280.25063608548 382.036394238679 0.363157554849397
358000 141.636486005764 -51.9023444913646 -896.796897763793 -1276.34702114226 379.550123378467 0.358969980935699
359000 136.827934902062 -14.0734192552031 -952.394869176041 -1319.0592862217 366.664417045655 0.369260088373271
360000 142.135564784084 157.118369787193 -890.047474423735 -1270.93500327751 380.88752885377 0.362554437412211
361000 145.622381619235 132.836684389969 -925.284890224691 -1315.51621033805 390.23132011336 0.373731500036629
362000 141.742701473967 165.257580749492 -903.835455763616 -1283.67020985552 379.834754091908 0.365222602001181
363000 129.374059494129 -67.7188237482511 -956.41557190203 -1303.10547947974 346.689907577708 0.365176460730997
364000 136.232657371933 -108.8535775431 -941.840388532759 -1306.90961166775 365.069223134987 0.363714716401353
365000 135.206585725838 39.195740133372 -913.640924433589 -1275.96053388602 362.31960945243 0.361887117652509
366000 145.683594896752 13.2356529475446 -896.6972556336 -1287.09261191934 390.395356285741 0.362346378501438
367000 140.987575276387 100.206627993074 -904.722283401823 -1282.5334893986 377.811205996779 0.364474513199389
368000 142.13617976414 -17.1676185182843 -923.536589411251 -1304.42576625674 380.88917684549 0.366694847314161
369000 138.225767175449 -33.8217971495269 -904.623105963684 -1275.0333615767 370.410255613018 0.357238332121147
370000 134.971309765489 160.985675279094 -947.932753369405 -1309.62188248236 361.689129112959 0.374410779487848
371000 139.49574600782 57.2105348185173 -915.567378690241 -1289.38085783773 373.813479147489 0.364584711966061
372000 138.991449251616 -78.709475754004 -923.647889285685 -1296.10998009085 372.46209080516 0.36287160409333
373000 131.886877949775 0.88312905061242 -953.481183614021 -1306.904812013 353.423628398976 0.367460603616417
374000 132.806784416834 -62.6373624592472 -893.34089052371 -1249.22963665411 355.888746130396 0.352106174473813
375000 139.504713535329 -34.5789478258971 -932.917745853201 -1306.7552557167 373.837509863503 0.366845892145154
376000 135.117969411402 78.005350732434 -915.368011413544 -1277.45015145378 362.082140040234 0.364183707490279
377000 142.6852601496 -3.72725915904319 -872.074684812571 -1254.43525885184 382.360574039273 0.35601479517853
378000 136.12819326485 -24.4460714342939 -925.974400572478 -1290.76368620089 364.789285628414 0.363731440732681
379000 137.027047625308 87.0326675980938 -939.153816874864 -1306.35180588919 367.197989014329 0.370641431089063
380000 141.317033217499 27.4627052643708 -908.670989563152 -1287.36505989612 378.694070332964 0.363349907390377
381000 136.748953415183 71.5294544353007 -953.660141369556 -1320.11290791515 366.452766545598 0.371950769616289
382000 143.871784801572 -9.07060766235478 -935.339080736746 -1320.87924211786 385.540161381118 0.370357293705924
383000 139.8898839418 -74.2843403262364 -900.568771657417 -1275.43844123782 374.869669580398 0.35799282782116
384000 134.187051127461 -0.146256169886424 -926.976547243269 -1286.56406065523 359.587513411959 0.362880576116693
385000 133.166648741351 -69.5554848483434 -959.885463746163 -1316.738555665 356.853091918841 0.366820482737773
386000 139.989782520591 138.835076891726 -958.670519986332 -1333.80789260692 375.137372620587 0.377701765248095
387000 140.121389336707 -40.2509241904498 -910.066673273361 -1285.55671902714 375.490045753783 0.359014466003411
388000 141.444338688399 -83.5833553492122 -904.639390092997 -1283.6746070369 379.035216943908 0.356637834978592
389000 138.322259140332 21.9904285818648 -920.511751754294 -1291.1805815399 370.668829785602 0.365133623872192
390000 143.129396894379 36.7909490997903 -905.331842738725 -1288.8825914359 383.550748697171 0.364612429199144
391000 136.271173695505 -1.03781718894053 -927.227983897664 -1292.40042108276 365.172437185093 0.363670540835731
392000 137.865438929827 8.52329670729206 -907.117232102861 -1276.56189873567 369.44466663281 0.359416593202147
393000 138.830777252167 74.5754106167879 -901.193373800261 -1273.22490409849 372.031530298232 0.359718094449173
394000 141.320573236666 94.5106497073371 -882.513862168462 -1261.21741886154 378.703556693078 0.359363082869713
395000 145.340903200083 69.5605977072312 -896.230550452254 -1285.70757926871 389.47702881646 0.364110233960775
396000 136.097458891256 24.3919358803161 -901.710322925954 -1266.41724817098 364.706925245024 0.357841951518516
397000 143.917852429836 -11.6143943509251 -892.501940144971 -1278.16555117162 385.663611026649 0.360177828712735
398000 134.34330195642 -39.8882786841643 -940.810620645066 -1300.81684694014 360.006226295072 0.364368171214626
399000 137.05608532453 33.0377975544069 -925.942117075997 -1293.21791981356 367.275802737567 0.364714024546923
400000 152.153228115405 80.6009387620645 -917.013060451403 -1324.7454049356 407.732344484201 0.372706804885112
401000 132.305585529975 129.019357822991 -940.256805976137 -1294.80246527411 354.545659297976 0.369177360351355
402000 141.320748636677 48.9038638928399 -905.998106448214 -1284.70213316916 378.704026720947 0.364099908418098
403000 141.736769893179 -66.3120024330365 -900.349453283536 -1280.1683122323 379.81885894876 0.359007252652624
404000 143.544426509504 -131.290817981162 -890.187457075378 -1274.85038065113 384.662923575752 0.355110868309837
405000 129.606153066084 -132.633931116786 -941.834089634965 -1289.14594955246 347.311859917498 0.360369443063398
406000 133.584635839347 -25.868625261365 -950.818804580856 -1308.79199668778 357.973192106928 0.366655203183644
407000 142.635497651041 -13.0164215890354 -917.168983276534 -1299.39620634813 382.227223071593 0.365792777081884
408000 136.836284590423 -17.1961357742914 -908.811411738884 -1275.49820384719 366.686792108301 0.360013914643532
409000 144.986471170911 23.4419264039512 -913.216897076756 -1301.74413728863 388.527240211879 0.366774683128759
410000 138.741488301027 -14.7045290608931 -897.41224901295 -1269.20450740196 371.792258389014 0.357714916030233
411000 147.751486625765 40.3823839423252 -901.779894002563 -1297.7166794992 395.936785496633 0.366421710860891
412000 138.447667745232 -44.7562193468 -904.40892875627 -1275.4138220295 371.004893273229 0.359442382271039
413000 142.580598986725 -28.440560403059 -899.772167374959 -1281.85227584775 382.08010847279 0.360796255049379
414000 138.774324516117 14.7944443736465 -899.248294997825 -1271.12854617627 371.880251178442 0.360053059665939
415000 139.971254605151 66.2794969367732 -917.273503580883 -1292.36122605277 375.087722471891 0.367130468617796
416000 139.115193791288 142.143080376789 -908.487603818218 -1281.28129883515 372.793695016931 0.364866756802382
417000 144.40216497875 -9.34089829472823 -930.421461852771 -1317.38290857754 386.961446724764 0.368979599239747
418000 144.402385217225 -48.8761765401732 -880.814260084434 -1267.77629699286 386.962036908429 0.357202757515253
419000 143.842723203982 41.85344584958 -883.685966869439 -1269.14825048571 385.462283616272 0.359536338866942
420000 139.014361634878 86.4765640694948 -919.482770800897 -1292.00626102466 372.523490223764 0.365661579588108
421000 139.86451861352 94.76880665543 -922.769661480927 -1297.57135836764 374.801696886712 0.36945467793201
422000 131.213922832095 39.342941086775 -953.206853607692 -1304.82713171787 351.620278110173 0.368926133679952
423000 130.392121414703 64.8189509472614 -940.426751094594 -1289.84480830703 349.418057212438 0.365854898356398
424000 141.133774622719 -67.6830970794322 -917.987748165504 -1296.19073160257 378.202983437064 0.362971664827675
425000 134.32679419288 47.3019212165819 -929.383371161733 -1289.3453608066 359.961989644862 0.364903336935262
426000 135.473343704392 -24.2386591338164 -915.603067469411 -1278.63752114403 363.034453674619 0.359475093694769
427000 143.799684271497 -13.391982414161 -902.195754673707 -1287.54270478662 385.346950112911 0.362103992314682
428000 136.523220973155 56.7118337044891 -905.858556534445 -1271.70641696694 365.8478604325 0.363120203850547
429000 140.222934571344 84.4335206277476 -891.47288076915 -1267.23504218622 375.762161417068 0.360613450835328
430000 137.333141450011 28.7135445187087 -923.921912527892 -1291.9401559287 368.018243400805 0.365975012989066
431000 138.578849375776 10.6147941214773 -927.183369357305 -1298.53979637344 371.356427016137 0.364729134437009
432000 142.369022720756 39.346726616618 -912.228853660052 -1293.74199100755 381.513137347502 0.365239970382543
433000 137.229574142256 25.6298360532904 -900.429337774319 -1268.17004686497 367.740709090651 0.359884737573787
434000 145.35943438213 21.4456435392551 -913.052890994777 -1302.57957871362 389.526687718842 0.367432078473721
435000 147.096266708354 130.991525924288 -891.260365683058 -1285.44132676251 394.180961079447 0.365194302345561
436000 137.088406793023 106.795383254326 -961.087304352137 -1328.44972048785 367.36241613571 0.376396195978563
437000 143.967412953281 31.7779191471705 -868.651879377338 -1254.44830012921 385.796420751871 0.355334392270946
438000 144.645902615244 46.9583445847775 -890.70730102062 -1278.32190324657 387.614602225951 0.360720770022876
439000 143.029021937522 -15.451232184747 -897.253078750781 -1280.53484783448 383.281769083699 0.359847089474512
440000 137.057248477708 121.903851817264 -945.454518383647 -1312.73343807889 367.278919695241 0.372900192544195
441000 143.00962830885 1.29211431908435 -887.903563983415 -1271.13336302491 383.229799041495 0.360393629558218
442000 137.941133998834 74.3043574647442 -927.789003480918 -1297.43651384129 369.647510360376 0.366601410741149
443000 139.742500547619 -2.86382644082793 -923.07416751853 -1297.54888670851 374.474719189981 0.364618627207051
444000 141.228435672932 2.36050635975169 -901.736043169057 -1280.19269438835 378.456651219289 0.362059095484241
445000 140.464844150737 56.3282211809076 -888.930986256529 -1265.34140444199 376.410418185464 0.359273694757392
446000 139.603278511676 12.9509816201551 -928.419780919164 -1302.52142010406 374.101639184896 0.366137816694008
447000 139.907335180597 61.9585367068753 -918.262732097056 -1293.17916660382 374.916434506764 0.366102443995066
448000 141.240976570874 13.6313711081001 -897.879237321062 -1276.36949498948 378.490257668413 0.358588223785911
449000 138.521639401093 -24.7925406531343 -880.490023756159 -1251.69314244362 371.20311868746 0.353632436026853
450000 137.356344048414 -107.561134942909 -893.787326870369 -1261.86774739329 368.080420522921 0.354270169304773
451000 139.736783929414 -60.9770318967953 -901.749959012459 -1276.20935910489 374.459400092436 0.358890463032438
452000 145.082216350016 54.8896725193785 -922.300514100447 -1311.08432728704 388.783813186589 0.37029637298336
453000 130.570525006327 -59.9126490127619 -948.07236572926 -1297.96849965146 349.896133922199 0.364359011277645
454000 140.948576501739 8.95121442894833 -892.18035225538 -1269.88705135463 377.706699099249 0.359226752648435
455000 137.913679713951 69.4293071611044 -907.203764101557 -1276.77770389048 369.57393978892 0.362607509735427
456000 142.403996203899 -22.1459075221154 -889.918651467873 -1271.5255089451 381.606857477225 0.356749288026195
457000 136.208680728051 62.8800479898882 -930.489854472039 -1295.4948262379 365.004971765862 0.366689120910757
458000 139.920314251274 8.56323318298284 -950.25548763054 -1325.20670277904 374.951215148502 0.371392250680372
459000 137.281664872876 53.3255364707644 -948.352035517322 -1316.23233465141 367.880299134086 0.370487996565002
460000 140.399587249188 -71.8133641489087 -911.873344816544 -1288.10889093527 376.235546118721 0.359958966729348
461000 146.152029575622 24.6120470912979 -904.327755813277 -1295.97839910291 391.650643289633 0.365205400024798
462000 140.209215715002 -4.96274438842963 -916.025611443772 -1291.75100977977 375.725398336001 0.363143100226125
463000 139.47805809969 -64.8430712409329 -941.940890654567 -1315.70697066146 373.766080006898 0.36728837309574
464000 138.176300427439 -96.8619987900057 -889.543367767223 -1259.82106494957 370.27769718235 0.35251186274671
465000 139.145005753347 18.5465248292552 -871.874797555884 -1244.74838112552 372.87358356964 0.35449550168585
466000 137.765288022158 -21.1007587482869 -917.800514075209 -1286.97680148996 369.176287414755 0.363046985872231
467000 134.436231914383 -29.3802139261512 -931.300910041311 -1291.55616522721 360.255255185896 0.365164285210357
468000 139.448155492213 -51.2948285079218 -899.23643260325 -1272.92238115054 373.685948547291 0.358676445108054
469000 138.578783236316 -107.162832140929 -911.087884454761 -1282.4441342338 371.356249779036 0.35923056994787
470000 143.635484109691 80.1393356957424 -912.371406732314 -1297.27834175145 384.906935019133 0.366965979399834
471000 129.522976001388 -78.3556490765513 -939.952638819765 -1287.04160514495 347.088966325189 0.360806469804239
472000 138.690836797409 148.751307282248 -934.819466375248 -1306.47599148684 371.656525111594 0.372998539122861
473000 140.046836477461 -7.82606695343861 -913.130368495602 -1288.42063135641 375.290262860807 0.362745300196941
474000 137.815299758878 14.9329389245405 -927.613476964826 -1296.92378324279 369.31030627796 0.365521183548617
475000 148.565235844448 -14.5852403004596 -898.93009612322 -1297.04752465231 398.117428529089 0.36297947758993
476000 139.460515476679 -66.8209798682585 -941.591636277301 -1315.31070647115 373.719070193847 0.368223894439776
477000 146.061900359755 -45.7885924442617 -894.810675016617 -1286.21979469911 391.409119682497 0.361040300214917
478000 144.513588541027 16.2604107451952 -889.097407278578 -1276.35744109768 387.260033819106 0.360227433033804
