step temp press etotal pe ke density
65000 146.077011467709 2.29014064474657 -858.88989086535 -1250.33950451271 391.449613647364 0.354398398730235
66000 135.434378739167 1.27552274248235 -930.332092338557 -1293.26212971639 362.930037377834 0.364471022817145
67000 141.451765833132 42.4107065571118 -923.926501002316 -1302.98162082421 379.055119821896 0.367093740786854
68000 140.663834363269 43.9750182489106 -911.202939977822 -1288.14660183409 376.943661856269 0.364302718597027
69000 137.422907310907 30.8498060423487 -916.294519830269 -1284.55331313837 368.2587933081 0.364410666132771
70000 144.065034775678 19.3479721370921 -909.437329433202 -1295.49535209134 386.058022658134 0.36526973140025
71000 137.74671710637 -5.28122727211845 -913.609995636996 -1282.73651767295 369.126522035953 0.360802425422486
72000 136.921378056454 2.49280543274632 -938.271260826894 -1305.1860820006 366.914821173704 0.366895707841185
73000 138.310762517571 -18.7520662933633 -904.327504821656 -1274.96552655271 370.63802173105 0.359591667004917
74000 145.459253933247 54.0660197484627 -927.964789110467 -1317.75896809523 389.794178984762 0.371079486419222
75000 133.67205642488 38.4972503961031 -933.26998789433 -1291.47744516104 358.207457266708 0.364885549903911
76000 137.090896805664 5.09939078101077 -922.081983431189 -1289.45107217388 367.369088742691 0.364393722568719
77000 135.239658650262 73.4243471534637 -904.284633787065 -1266.69287035035 362.408236563281 0.360341348321956
78000 143.03985952185 39.6129623032623 -922.241958294692 -1305.55276937587 383.310811081174 0.367670761159045
79000 136.786064348806 -99.8908803583226 -929.958514813884 -1296.51072931835 366.55221450447 0.361720376189774
80000 138.823608845183 182.720280189443 -952.439024117064 -1324.45134488933 372.01232077227 0.377798329277476
81000 142.473989768592 103.878307950743 -886.147994038591 -1267.94241664726 381.79442260867 0.36010734380725
82000 141.748638405452 -13.0530054785752 -866.167824304622 -1246.0184878782 379.850663573575 0.350245324451029
83000 141.848325727599 13.1283159111603 -904.323028186869 -1284.44082868601 380.117800499146 0.363925195228046
84000 141.273583101898 -36.2001421006072 -928.362248814864 -1306.93988377724 378.577634962372 0.365996233417222
85000 139.771622049889 73.1135554492503 -919.750231387534 -1294.30298887182 374.552757484289 0.366833866128993
86000 144.525862894449 -35.4321058573511 -913.088937139446 -1300.38186313547 387.292925996024 0.365131853860002
87000 139.872654212467 -5.06902033723732 -952.8075953409 -1327.63109358453 374.823498243631 0.373262541398837
88000 141.191819208029 6.65062878937347 -911.15619046156 -1289.51471877366 378.358528312095 0.363607920796143
89000 135.267334143447 -32.9703663306468 -947.274580916842 -1309.75698083413 362.482399917293 0.368239118068967
90000 142.821890363381 -44.840944825205 -908.507039543557 -1291.23374815705 382.726708613494 0.362993363265263
91000 143.345500416105 53.1542340247132 -886.743802308955 -1270.87365403704 384.129851728082 0.359314863219193
92000 138.046280148701 7.60283411790503 -882.445247007494 -1252.37452257739 369.929275569895 0.353495283765258
93000 134.250508447781 8.68923128481828 -954.214540212616 -1313.9721032667 359.75756305408 0.370028312821135
94000 135.588638151724 -71.4892691173845 -905.749979915151 -1269.09339368151 363.343413766357 0.357285014928079
95000 136.705014447757 63.2973732589014 -903.94721808209 -1270.28223925728 366.335021175191 0.361033041177701
96000 144.327627269148 -0.390281630387531 -887.558052819975 -1274.319757249 386.761704429022 0.358313434874272
97000 144.199280583228 113.108907411731 -923.645849825085 -1310.06361744905 386.417767623965 0.369506392360909
98000 151.016018142218 77.2632800437056 -862.677493167926 -1267.36240123371 404.684908065785 0.358388757593819
99000 138.912290924001 131.554743035085 -926.533791958458 -1298.78375837491 372.249966416452 0.370664566700971
100000 134.399118803806 -37.3365293015532 -964.43307442385 -1324.58887581718 360.155801393334 0.370346402616418
