step temp press etotal pe ke density
101000 139.568045643252 172.454723440904 -886.670832820043 -1260.67805678797 374.007223967925 0.36325133224625
102000 144.232763920099 14.7252427913732 -901.472253587108 -1287.97974812395 386.507494536846 0.362337904505202
103000 136.466986830918 -18.9781417554367 -911.361190697024 -1277.05835778612 365.697167089097 0.35891144519248
104000 135.544977991536 55.7837468070167 -917.359524011518 -1280.58593954067 363.226415529156 0.364768566695317
105000 136.201503457038 1.03461924245283 -909.503428672396 -1274.48916715893 364.985738486533 0.360192156731937
106000 140.207936814646 39.8114145860942 -918.725953597158 -1294.44792480219 375.721971205027 0.36612402778018
107000 139.552202400025 108.925404145333 -952.626034771642 -1326.59080283649 373.964768064853 0.375637167356302
108000 138.562304525215 -60.8737115370199 -900.385476242739 -1271.69756722479 371.312090982049 0.356017685764776
109000 143.86037972674 -20.982738452128 -900.551096256319 -1286.06069490829 385.509598651969 0.360652625699604
110000 142.577866021042 -29.3958290402612 -931.686126159878 -1313.7589109727 382.072784812825 0.366502227804288
111000 134.190721437562 17.0283557823511 -925.24206738517 -1284.83941630414 359.597348918975 0.363806065552705
112000 137.306468660071 -93.7024226499769 -926.551792602525 -1294.49855964157 367.946767039042 0.36158340375114
113000 147.472843706578 28.8555573295756 -913.158181493676 -1308.34827411944 395.190092625761 0.368382982611981
114000 139.343097869739 116.412818185517 -917.11263857221 -1290.51705914111 373.404420568897 0.366561320070021
115000 134.06466420822 -49.334603299038 -947.048793336267 -1306.30834061741 359.259547281141 0.366331841501451
116000 140.95704080586 4.07036732941305 -940.099846612642 -1317.82922791592 377.72938130328 0.370759375212739
117000 146.685589244991 36.1540301961347 -896.574811300185 -1289.65526017205 393.080448871864 0.362470871486252
118000 134.066756280613 -2.86031928247237 -914.639723114029 -1273.90487662247 359.265153508446 0.359375302620573
119000 136.385674736495 -60.406037651463 -943.174632611523 -1308.65390375911 365.479271147588 0.367113352019249
