step temp press etotal pe ke density
148000 141.711959793499 -23.5985391376827 -882.514337409406 -1262.26671153734 379.752374127935 0.35480535785513
149000 139.147285277515 -24.2603170106327 -925.388390339475 -1298.26808245998 372.879692120505 0.364830492613064
150000 138.530863779463 78.2481529215725 -916.891983570932 -1288.11982127005 371.227837699115 0.366778418988433
151000 144.748204979794 17.5652855756577 -878.327417893288 -1266.21616470007 387.888746806784 0.357349435024387
152000 135.643656869418 18.8735191716958 -926.03041537231 -1289.5212654503 363.490850077986 0.363631354840002
153000 142.651551819334 -44.1863319395627 -894.967101371862 -1277.2373455726 382.270244200739 0.357780741993427
154000 134.351154815504 -116.760223772119 -929.55130294664 -1289.57857292698 360.027269980341 0.360811864591813
155000 136.765160864165 -23.485817929226 -894.085863910934 -1260.58206233933 366.496198428398 0.355283616848152
156000 138.331365290034 -29.4680575569663 -917.978762240199 -1288.67199421439 370.693231974193 0.362247426532035
157000 144.08160284676 65.0421102680746 -895.93643062142 -1282.03885153879 386.102420917373 0.362921332157943
158000 143.285622922397 43.3725410113482 -881.33515879942 -1265.30455391943 383.969395120005 0.358932071668425
159000 140.3754891049 -31.8017405331593 -876.479104963795 -1252.65007412289 376.170969159099 0.353185159403289
160000 137.597537479651 8.85498185891945 -955.332106469151 -1324.05886466371 368.72675819456 0.37168347932479
161000 141.505204097632 8.83716512084107 -892.918282267715 -1272.11660318458 379.198320916869 0.358480780267986
162000 137.260544430386 -104.594441020694 -897.82464041352 -1265.64834207912 367.823701665604 0.354249183346991
163000 138.201075535181 25.8133430531367 -924.665022549219 -1295.00911078281 370.344088233593 0.365192036069992
164000 137.321405407172 1.4474949891047 -929.741475162057 -1297.72826892278 367.986793760723 0.364945641306234
165000 139.993963879996 -36.7735018806966 -875.376058822706 -1250.52463643378 375.148577611075 0.351595034684562
166000 143.961172781402 22.9718713363146 -903.56709090912 -1289.34678957141 385.779698662295 0.364406936519179
167000 142.436492324258 -27.4856607617797 -902.890118025422 -1284.58405692382 381.693938898398 0.360611830735858
168000 142.025769893743 -14.2384127234352 -917.600024616708 -1298.19333080688 380.593306190174 0.364101548299557
169000 135.47988119762 25.1549605484954 -915.444696996493 -1278.49666950705 363.051972510557 0.362602949386516
170000 140.714264264473 50.8602891036425 -932.325364101898 -1309.40416539691 377.07880129501 0.369932076006762
171000 140.900268857839 -16.9236656598959 -902.529705545294 -1280.10695232107 377.577246775775 0.361302415284676
172000 141.207704346105 56.0058444559718 -886.696013131462 -1265.09710961428 378.401096482816 0.360039275537345
173000 135.659382579664 -21.6416234787102 -906.457076216886 -1269.99006723915 363.532991022261 0.359158998793397
174000 146.516710794572 80.4001645575603 -908.756829996933 -1301.38472713937 392.627897142435 0.369066277290561
175000 140.033064845397 25.5768737968969 -953.051405781826 -1328.30476413592 375.253358354092 0.372929906590043
176000 138.544670465201 -45.1641277267803 -915.620286856303 -1286.88512299715 371.264836140852 0.362325861451144
177000 132.657996120109 -13.953744549763 -933.25169023057 -1288.74172118544 355.490030954866 0.362082517502003
178000 136.071505562113 -20.2772867053939 -926.7696196757 -1291.40699653276 364.637376857062 0.364163065196639
179000 131.292523673672 -109.469232678791 -930.610521795025 -1282.44143037168 351.830908576655 0.357295075652975
180000 135.641397504083 -46.8072921659569 -949.501087484053 -1312.98588303177 363.484795547717 0.366625259500765
181000 135.009255847403 105.911885474981 -915.108726758977 -1276.89954181797 361.790815058991 0.364783568884751
182000 146.807969905173 33.0701399598377 -895.481067210799 -1288.88946544078 393.408398229981 0.363471562555532
183000 128.234384090359 18.4454868085617 -949.990445217056 -1293.6263096431 343.63586442604 0.366020945489738
184000 132.85404873692 -3.84542111168584 -914.117967427891 -1270.13337003661 356.015402608722 0.358520139676476
185000 144.893358928789 -17.1102784688343 -873.994320839583 -1262.27204368498 388.277722845399 0.356282033192459
186000 135.726816386055 50.1230577148345 -922.184098859085 -1285.897795505 363.713696645913 0.365926907704886
187000 144.969919565964 -87.4858601916678 -895.876673440016 -1284.35955951775 388.482886077736 0.359055599315478
188000 140.897759534588 -46.6439463086583 -896.369144105847 -1273.93966652707 377.570522421221 0.358765300878961
189000 140.818429276486 -105.140729230667 -910.454276057338 -1287.81221335943 377.357937302095 0.359657616900474
190000 134.622410191487 75.784418136696 -920.2728968108 -1281.02706290615 360.754166095353 0.365523248809608
191000 138.237939324312 28.3872133522613 -907.356198774645 -1277.79907268209 370.44287390745 0.360775040615072
192000 145.853977840204 47.6998837723141 -899.813004396599 -1290.66494407432 390.851939677724 0.364533486709158
193000 136.436252257749 -73.9307146582851 -920.360081985327 -1285.97488815622 365.614806170896 0.360092065523256
194000 138.253781765244 18.2503879125339 -894.223876795474 -1264.70920445605 370.485327660574 0.358930989481398
195000 145.42907729736 -38.0224858795602 -899.692691370669 -1289.40600456868 389.713313198007 0.361761697328857
196000 136.192511528728 -8.26813452030527 -887.316392414665 -1252.27803479718 364.961642382515 0.356140740969217
197000 143.123337067379 61.5325444594666 -892.865746692731 -1276.40025657919 383.534509886462 0.361729004844241
198000 142.575111505261 -106.030660371313 -916.857249977284 -1298.92265338131 382.065403404022 0.361643151735283
199000 137.982323367248 93.8451447611237 -917.978476002311 -1287.73636349999 369.757887497683 0.365169883377761
200000 141.676528857841 -48.5959800771939 -922.398252067333 -1302.05568020798 379.657428140642 0.363551220371903
