step temp press etotal pe ke density
201000 136.670575341954 -33.2385124827918 -909.789754567994 -1276.0324876102 366.242733042203 0.358806251098463
202000 139.149486281685 12.5638173375627 -929.769198554777 -1302.65478881232 372.885590257544 0.365933389683856
203000 135.732308180692 -86.8536577479615 -894.236876837325 -1257.96529011022 363.728413272899 0.354386680629519
204000 137.960779260514 1.09801078983528 -888.548225523928 -1258.24838023962 369.700154715688 0.355512059636323
205000 142.0703788681 161.938592927437 -899.654868301747 -1280.36771531222 380.712847010468 0.364099931095781
206000 140.91872896835 -47.0232960158245 -919.987207010575 -1297.61392223491 377.626715224332 0.363423307679756
207000 142.82738372458 114.406325063669 -918.061153945562 -1300.80258338403 382.741429438468 0.370101547579204
208000 139.908976145724 82.811052120782 -914.6442352772 -1289.56506715737 374.920831880167 0.365103500994049
209000 142.991660579599 5.56928295088285 -893.000826901178 -1276.18247695193 383.18165005075 0.359415577143707
210000 142.401786639543 22.4854498382234 -867.02416538594 -1248.62510178698 381.600936401042 0.353879263745932
211000 143.997440949329 73.7577010615165 -926.907744542066 -1312.78463276335 385.876888221282 0.3711074251998
212000 137.366008681665 -78.087538078657 -935.923893582495 -1304.03021288931 368.106319306818 0.366002732725826
213000 143.88196037302 49.7445555621288 -881.84196047782 -1267.40938982856 385.567429350745 0.359643347799364
214000 134.528857751661 -38.7185770364193 -930.881411969031 -1291.38488107888 360.503469109853 0.36182845412071
215000 135.580493063261 24.6467870768455 -931.426983097072 -1294.748570077 363.321586979925 0.365289683067198
216000 145.180209690113 71.004082318254 -885.52656964613 -1274.57298031288 389.04641066675 0.360964990028678
217000 140.575580353277 44.1598252507185 -904.652032312392 -1281.35919564116 376.707163328765 0.363375239376062
218000 148.647240675724 23.9020681863086 -896.948363556054 -1295.28554438701 398.337180830959 0.36549329661193
219000 138.971029117183 -17.7813584951697 -915.226544024112 -1287.63391401007 372.407369985957 0.360939544345131
220000 144.585299312053 -114.227617638404 -873.749567812264 -1261.20176844346 387.452200631191 0.352581542548538
221000 139.928257674018 65.9415619682772 -930.129614595711 -1305.10211611729 374.972501521578 0.370595882987556
222000 142.044750328006 39.2180722888613 -907.400977216957 -1288.04514619234 380.644168975387 0.362577932491154
223000 139.479545996497 75.9065357883501 -908.883194419328 -1282.65326161507 373.77006719574 0.364529175951567
224000 142.588741039911 30.2787396105071 -879.322840047046 -1261.42476717249 382.101927125444 0.354191614273543
225000 140.711772085091 20.3990716402857 -905.141857232703 -1282.21398011441 377.07212288171 0.362236029634634
226000 142.801742967468 92.5861604666792 -927.092509219624 -1309.76522788448 382.672718664855 0.371446337422011
227000 149.916786631557 -17.6015785559045 -879.372481219205 -1281.1117255845 401.739244365291 0.359976931216555
228000 134.149211400124 -24.4428243615984 -933.346831725059 -1292.83294419448 359.486112469418 0.364332248057006
229000 140.124855506502 63.5664461476534 -941.96161965527 -1317.46095387144 375.499334216174 0.372077739396026
230000 137.923967222394 -62.4010994792679 -904.888910509648 -1274.49041823116 369.601507721511 0.358503739265973
231000 138.12796222502 15.1329651449475 -923.269713413416 -1293.41787638315 370.148162969739 0.364417570779389
232000 142.122395911134 41.1320538345604 -902.152967198263 -1283.00520678799 380.852239589728 0.363397833520596
233000 138.738953815558 58.2362307571982 -911.125348197404 -1282.91081480346 371.785466606052 0.363480831841048
234000 139.917716791765 31.5438354944987 -870.816332461914 -1245.76058707288 374.944254610965 0.354896312490607
235000 136.857036072372 119.279161438488 -953.467058772627 -1320.20945962805 366.742400855427 0.373655872754899
236000 137.813640524628 -28.5432464466891 -910.127669915852 -1279.43352986376 369.305859947906 0.358525551497563
